T,FC,x1,x2
1,1,4.37611230303497,7.794831335576924
2,78,4.2752913628988845,3.5770591336731306
3,51,7.990084037680513,4.915434591055551
4,8,9.068053986446548,7.8566747103908
5,1,4.1226299514776095,7.066565231990291
6,0,4.09298708539895,6.134732968203366
7,0,5.0210109576276665,5.049245721980954
8,0,5.336212871220239,3.0983216172115524
9,0,4.648447771410788,4.012708648706422
10,0,10.133665075200954,2.467800218262631
11,0,3.929105867602519,9.445626298707534
12,0,2.1251717481536967,5.871295349288447
13,0,3.462020970177033,8.345041738420788
14,0,4.536002468467238,8.44529053519116
15,0,4.872411196323995,7.019672380860612
16,0,5.8544965885950235,5.5692104869744075
17,0,7.613149862703098,6.375228612140182
18,0,4.546154177297811,4.006367897727219
19,0,3.723544139063933,3.0003465914258065
20,0,5.027151924561885,3.3005998756824058
