T,FC,x1,x2,x3
1,2,6.415127403438495,7.481736222453495,5.284119213440741
2,2,2.588894083906469,8.485638030530552,8.45953159849973
3,5,7.013828457601864,7.077352415875631,5.402247822525605
4,4,5.45343734201791,3.987744677460446,2.835864182463218
5,4,6.081405898823523,7.685313323816077,6.089665834560674
6,6,4.312945344369681,6.095325620462951,5.193574453369742
7,5,5.220443595937303,5.154169436872203,4.147852974364821
8,5,3.4420504828520206,3.8231016566513922,2.226218785023375
9,6,2.588712000152918,3.1155739950837584,3.3262046173822086
10,4,7.69986165400114,5.5137484771642935,4.4835101571725
11,8,7.823273964482059,5.024357072481263,5.797766493825737
12,6,3.1017228905912186,6.922501266842687,2.749293822454324
13,4,3.922079429225902,2.142529270247399,6.707417900033012
14,2,6.670972353348505,7.250989895754238,8.214995250368954
15,1,3.454583387870291,5.78375186401185,5.048053029171959
16,2,2.6397110705660713,4.75319783626479,4.259298335036254
17,2,6.221073921974684,2.1941865790099793,3.6091626406999024
18,1,7.912853778455134,5.639465698915742,2.9004643285242704
19,1,7.783322159105261,4.995900547721236,7.0249382381685015
20,1,4.569033245599839,4.526188462376475,5.449493996597175
