T,FC,x1,x2,x3,x4,x5
1,1,5.48309419831408,7.5989990104284395,4.4733626706923335,5.660764368128811,6.634454305680647
2,5,7.7603584879535745,7.170118600345978,2.4918696775004663,3.6453638249292086,4.517718652773584
3,2,8.30816499373156,2.1174313428616873,2.0837607175045703,3.5351504749256737,6.042511630345453
4,7,3.3932406242400797,6.05415213281663,7.691348209307155,4.529307020196729,4.434887289879788
5,3,4.646606383607246,8.738283971642808,7.376826636833121,6.963423974547919,5.730464390449558
6,4,7.171741340154291,7.350228355335392,4.353923788850847,5.387152469885524,7.840021544094213
7,6,3.9770477528258423,3.9115847115681097,6.029382474109829,7.683911755215332,7.598720407231411
8,4,6.159296755159996,4.684495877471982,3.456421133892771,3.935795768976118,7.343000303459351
9,2,3.660743056693584,5.110164506255762,4.567060317381245,4.022508831047873,7.42948380119221
10,6,3.608296127830413,5.103516215850593,6.555062711606098,4.971966413830732,6.821293509998081
11,1,6.115492676467774,6.683811987490085,3.5201447644271777,8.75979871142948,4.743697159390608
12,1,5.4457607068438945,3.498932616875882,3.2313761040296423,4.357977290754258,3.626963695006294
13,4,9.920942284708667,6.015577460893016,7.787755807669047,3.14009790067269,6.020266691074979
14,0,4.57348423984344,3.3378841604466243,4.3228580100984,7.458591396438117,6.197331734217725
15,3,4.408583320461569,2.978858702704921,4.997731933972991,6.594395013624231,6.372221420837126
16,1,3.828969487738572,7.24564998141289,2.418598580102473,3.0135458778298423,2.662651709988227
17,2,5.369171669534117,6.577168169381428,7.126625110951434,3.05342211029504,2.8414730921585174
18,2,3.5129307695934164,6.002591200597121,8.29009036022688,4.0585650578983445,8.220138249042055
19,3,3.1430269339467487,10.65357153780902,6.0582610083369355,5.107667615618973,6.682544566298498
20,3,3.338798959404588,9.29109914381494,8.539096282687254,6.417324937321783,7.228064077597163
