T,FC,x1,x2,x3,x4,x5
1,2,3.1403318632379347,6.615322193856118,6.197025768242748,3.7399678062279813,5.397188668640016
2,2,8.691523721307925,7.0854896671274545,6.077934144574568,2.0511916082986272,9.981325330431012
3,2,2.661428028149602,6.19522047980326,3.541325906889777,7.352425741281003,2.895860642246154
4,4,5.070048126500062,5.393999204662649,4.342831849466081,5.905370577376906,4.617010428352645
5,6,7.709722332401021,3.3551929967931935,6.008768034053179,9.239424209503785,3.26258911431279
6,2,6.170609687018804,3.3914176753784893,3.6834242372140027,7.123509707095888,5.362323622209591
7,7,5.879280756908496,2.042160079055909,4.426791802463354,7.104778116224905,10.343920677767365
8,3,3.2600703677091847,3.052358058891695,3.3258486368315605,3.69596713585887,7.108265220351841
9,2,2.1149707522962737,7.2533901813002215,4.147859101419567,7.42083923249109,5.132054619913263
10,7,4.413807143030729,2.311716645279208,7.009468564486537,2.6092216764250082,7.28267603279434
11,4,8.07265622894732,7.954614389051255,2.0217386185361175,5.470785360923831,5.281017172587575
12,6,3.1718136988890167,7.974891397768328,8.818098509864335,5.180043281677419,6.003628047000059
13,5,5.016570841757001,7.318867626989857,7.260204570555739,5.781179777859132,7.714970746464217
14,3,7.308177561481432,5.35789932061616,7.345529748141043,6.462846862263664,6.272562417911457
15,5,6.3694828034137085,3.7981190720821028,8.937497805053587,2.1019528134763488,8.420385009887362
16,0,2.1329238205438346,2.0409542541423056,5.461090134781477,4.66262956307297,4.643070608997744
17,4,3.5687910358804746,4.49990213896581,3.0321439356829427,5.073073056217476,4.338170483918759
18,4,7.206915940412745,5.188179116598765,6.072033808350625,7.49259269236401,3.8991786610456707
19,3,4.180368102238709,3.7004505701320785,3.306574329648778,9.223485876303426,5.03738295472891
20,2,5.182252948917687,3.537116130536278,5.153961004951862,7.683981376757523,8.676475227451094
