T,FC,x1,x2,x3
1,1,8.685216352240541,6.0328345730518995,4.046560247978432
2,0,6.880385619769429,5.175201957627177,5.046716909550471
3,0,2.6101064405162773,5.2102643731254625,4.204472887942285
4,1,4.589875098005017,5.02370808167976,5.177437832024423
5,3,7.2132751830957895,2.390829691756193,4.337759983756447
6,0,5.335486877919427,8.29346154913679,4.536966014991559
7,0,4.266339109498806,7.279364625243749,4.204435088682979
8,2,5.633890034753328,4.214494721584087,6.069022769832462
9,0,5.385805713828647,2.927004464546003,7.8139956908831545
10,1,5.063417889081311,4.166341224969305,3.0671057369092547
11,4,2.479099189403457,7.267206524326936,3.360390771510364
12,2,7.158211808384673,5.980262707744082,7.5927838847482025
13,0,4.705787002460942,2.1248321927654734,2.7012498149348043
14,1,2.4783230486796177,6.589288303963817,6.357182265055137
15,4,7.739538484254066,8.433031257533713,3.5044610976212818
16,5,3.4519634405957387,5.133988589626458,8.550055431590701
17,1,7.402678389539121,2.0534359995622253,3.026678058480016
18,1,5.962594934861067,7.533927054110009,5.764165837540563
19,1,5.251333611424478,2.3991532141476974,6.284113781441844
20,2,3.1541546803126295,7.5079406051991455,7.591822367694899
