T,FC,x1,x2
1,3,3.4460874800590666,6.478016987583995
2,1,5.057241423563055,5.9237148675262015
3,3,6.117077986699131,8.013491908854768
4,1,2.0776583522475844,3.8809067793453473
5,3,5.814812188833159,8.40233831733768
6,4,2.768892162691408,8.610012166854364
7,3,4.063424230601124,7.6604916575761495
8,2,5.227577332169211,6.511346795241814
9,4,7.479456914058411,4.930792087141428
10,4,2.753374857446669,5.4070545861604105
11,3,8.273339609703715,4.288279109259379
12,5,8.548902870814956,7.51159402476473
13,5,9.19091877658959,7.134580857463709
14,2,3.3883258591124266,5.630038263312421
15,3,3.9752695025573397,9.589813385424765
16,1,5.340663437076774,8.118684593310075
17,4,8.267356132361357,4.918425050919755
18,1,2.0316958615397662,4.180329749972361
19,3,7.1192631144571585,4.229725705908506
20,3,7.565799651450453,5.949535378229753
