T,FC,x1,x2,x3,x4,x5,x6,x7
1,0,6.153865617917868,6.5380891387948985,3.2515514284561737,5.352472806844851,6.025087977351156,3.339979767168909,5.303072951721043
2,1,3.9223480621632216,3.2101031397385653,4.769736043677745,9.018757650265242,4.260266261720641,2.3329361348455517,4.505074149763911
3,1,5.485235260394357,2.0518497609439397,5.465181048835391,6.762270198297785,5.85558900098026,6.843585438511262,5.303919117508068
4,3,7.060418353449404,3.134546185424099,6.22596473595168,4.223554471275683,3.7429007952765847,5.388604165527927,7.259190495849277
5,5,5.340810079096988,6.966783008774751,7.738499976895293,6.150773146832939,2.6277897215005486,3.050147598970336,9.657916976410707
6,1,5.374427658398965,6.033588369541636,4.257105058256962,5.013942870679396,2.2097813030520954,7.413188210970872,2.3033892833846634
7,2,5.049023488055893,3.260327105751119,3.736263678244505,10.51031965295208,7.026743764300363,5.694628754954781,7.216817546729462
8,1,2.4796520039492167,4.347205122812827,7.3372027215183,4.7334957263670505,4.019353082970897,4.040354729799303,3.8742271173357485
9,2,3.032081672709351,5.348203759352908,3.875359530258975,4.023348205967796,2.237043571912571,4.452643933704547,5.244255392315038
10,1,5.613893251076421,4.675901600061977,2.8524743542472253,6.381677999646942,6.773787890085593,3.469155726829114,5.326724048273381
11,6,7.122954228794601,2.738708912699412,4.240952628831658,6.817874197924229,8.020105833709108,4.019480679959428,6.033073172902947
12,6,2.521628074291899,6.409533863820487,4.027630193009614,6.349120625296336,7.939286766473247,7.854738040375314,6.6382781629559835
13,1,3.4678167324850504,4.239790375822293,4.507134768470316,3.8542548428497194,6.197395620748791,7.366868227343513,2.367926781996075
14,5,5.653437052718707,7.425598497723758,7.308402411153081,3.1578734918667473,5.731158788022648,5.157776784462276,7.44950708647974
15,3,4.7105749360779505,7.363448100905579,10.317844544076307,7.4925446121841786,3.0155220802124156,4.802333999145781,6.960002744963056
16,1,8.018407514908438,5.127732555085107,2.15814053578765,6.365215445077785,3.3611343292407385,5.1062577062696795,7.100861811431149
17,2,7.461246867389969,3.4440874893820412,4.248908804665638,4.578783308530477,2.5409707300625217,9.213481190758454,7.646808233816519
18,2,2.8290303169088107,3.0185969956198493,6.152707096177547,5.081249154895535,3.2119918820724416,3.3339217613413297,7.109496288583321
19,0,5.7836058800152195,8.770435993622927,8.152530506309711,4.300986651318743,8.11715420934539,5.12328005718329,6.689572820648243
20,1,5.064547654057399,3.058607199954799,4.76814767996355,6.2061924411147205,3.035121414232787,6.40935569963413,2.8249225525321013
