T,FC,x1,x2,x3,x4,x5
1,1,3.44277873294424,6.304234338733231,6.877592820707207,5.803746364390067,4.1724509670091035
2,4,3.6989112756054103,7.717680258219229,4.0891235040363405,7.761252328908634,5.11254332619198
3,2,5.723192805793403,5.226025178719282,7.213594431750673,7.977605696984571,5.29387158724284
4,2,3.4828839696090945,3.1155899139541843,3.21293561358934,7.046256649636295,6.932976106891584
5,2,7.045397739227961,3.016902027597852,3.084583159079849,6.2050487635128375,7.969242877835933
6,2,4.78001139005062,7.245082999290353,6.4287179276450495,6.232140304220746,2.83588112795032
7,1,6.184217323907637,3.2260474837061226,2.3467671821165217,4.909481025780904,5.505021669683897
8,5,5.649833533459575,3.7266867630709215,8.022279433865958,2.0966840661045207,5.06540826111576
9,3,5.061874163492001,2.557980645455179,5.068738212787856,5.752017531298981,3.650120539137863
10,4,7.319386252285736,7.033472005548833,5.665537786263556,4.722720309857349,5.578800828356533
11,0,6.015978918641218,6.27555143996838,6.146398539632396,9.642656110465477,5.253035627624035
12,3,9.82973828059235,4.324218472069708,9.876587045622673,3.04849080724236,3.6362271495562535
13,4,2.15377944552553,3.175964281713971,6.00080121362775,4.757858942283296,7.324159581165303
14,2,3.0008872721551096,5.066004506343085,7.236730967752065,6.425810608660181,3.2190974544822923
15,2,6.623837585931187,8.213673005188369,7.767880692178782,3.7929797189243986,9.414450910139163
16,3,3.139755666159148,8.074482700720607,5.222601237149497,8.353884967277317,7.315946984933208
17,2,3.4602242492686037,8.029327419910363,6.146979945508404,7.50596767045177,4.52310996414294
18,2,8.995316303968346,3.103182803009885,6.72694317495789,4.712568764580411,4.24945350945095
19,1,6.1622142003396485,7.25850093649499,5.012219566891812,5.989238027955012,7.071178003680379
20,2,3.145589983721199,4.968712040347206,6.2496683723357265,6.5997634639703335,3.3870043526797047
