T,FC,x1,x2
1,1,4.828196837090927,3.1399776834041706
2,4,8.176652460477559,3.71723288175166
3,3,4.35255910132217,3.4085316734007653
4,7,6.958006085291453,2.2176489962283794
5,5,5.172447538771763,7.246791716302416
6,7,4.325629183565265,8.956985171386766
7,3,5.4507782136260605,5.530091601827974
8,3,7.2440092122296775,7.367929503210363
9,4,6.119684055552671,10.464196712820796
10,7,3.222949565385167,7.6694790537089865
11,3,2.083601661348779,5.2275902947121144
12,1,2.3030765176164265,6.121544794708285
13,4,2.113961412280001,5.208865459879577
14,2,2.899647052183523,6.391993672013307
15,2,6.913047484102664,6.956859981503616
16,2,5.384177156279806,5.370895158397374
17,1,5.338419898675677,5.396020200944304
18,0,6.196447948955637,5.931249808552053
19,1,8.346255271778343,2.2309466524129213
20,2,2.7636188801501103,9.73530896851921
