T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,8,5.392217495690353,7.511762271011278,6.700402650523636,7.360122961717736,6.593787004891859,8.229812716461453,3.5962309542256907,4.086246733746759,5.198897774384691,2.04258890645231
2,11,7.5380460849115245,6.018666149976295,4.213842080076216,4.080946628317426,6.360062276776703,10.130858351448241,4.009644852554011,5.133247299956949,2.8738458525189268,3.9002758828806767
3,7,7.729957492219247,3.3980586283532244,7.113031620626678,2.834564581727363,7.39525865277274,8.697069290636094,2.795507861276912,6.057693466333815,3.34020207117824,4.145652675662008
4,6,3.333465893973126,4.078175569401714,3.1864148971001063,6.173065076110812,8.457800755079933,4.012327862029697,4.456542724538738,7.121891609702846,7.5045119110496765,4.232494114119939
5,5,3.328918474614208,5.512298568472837,3.319681568324994,3.7839888294298687,5.5050471017888905,8.284429485329294,7.011490867033951,5.2953237356895615,3.086873698806605,5.436248387258707
6,4,5.579681777134464,4.5943628683986075,3.048264679396941,2.106973642839419,4.603453595661906,2.0795801021570357,3.3568290214904524,8.4183260226181,2.811118701830387,6.544534567909624
7,6,4.073713291359724,7.3945342927541855,7.158988031349767,5.232646185853668,4.314970450752911,2.042191792626658,6.1658847784014075,5.440999695078018,7.713809983760695,6.3889872008113935
8,1,3.0525359454196415,2.7848318773021417,4.174148292860791,5.396262544645252,7.652153166611257,5.925492173704212,5.506909700863605,5.849718924226648,2.9639378303882826,7.3919336396031445
9,0,4.454072633673931,2.3576920705770616,7.038548762374726,7.009685414096095,6.212975951301657,6.186039164402058,4.381028995261196,2.2139275336126563,6.5355788972039255,5.51294408483827
10,3,9.94666528306787,5.472536479766318,7.309131475668889,5.424894902692063,5.492113314612797,5.836493722768716,5.860279122061271,9.712143653781235,7.565642529921645,2.3932783495074763
11,2,3.962544693235719,2.0790419209714655,4.3688883319232765,5.03977244723455,7.366429535293243,5.7328383200166435,8.146808037177331,8.2490618329449,2.987616535241019,2.6142587694324786
12,1,7.053872160247456,2.4118723292149875,2.3278820685670283,2.8858272802963647,3.3299781423182533,4.132812118310572,4.9503639073160075,6.420568450082707,8.220764420247267,2.0662428602943397
13,2,7.8004040837373285,4.684286295424033,4.040809230893821,4.866928095846437,6.242265696588168,7.514999457999942,7.5580651455338455,2.7044990633193553,4.598323561411562,3.0513321184026205
14,2,3.5834007956948932,2.1600126399535178,5.500414520365246,5.258178484636567,3.396258580945368,10.106712083310512,7.24431303318235,5.2954122306607285,6.177541337168279,5.282555632753006
15,1,5.510332798233712,9.287925387668118,4.544553985172727,4.175142156611484,6.290405497042009,5.238208131598279,4.819183910461633,5.619526423898049,5.3573620906457435,5.614050633410654
16,0,3.497960244267638,4.188827242283214,4.396986183702628,3.2351786769547077,5.807246826771308,4.33011006884635,4.089445312679659,7.032475489115782,5.457075079050117,4.303242979291486
17,0,4.293564565565382,3.272870479624021,7.201299297143156,6.96075571590795,4.306182125178028,6.168632518786678,3.0410153073823336,2.4390056822262065,4.1027799484142085,5.6496096331670955
18,1,4.897072943441774,6.304873865299185,2.665926871521784,3.707077581801457,2.2536953625414173,7.7938366879819725,4.533912528738235,7.143580634751734,7.232870866423116,6.310434311437617
19,0,3.2619528097267585,3.3977130130977264,2.5779560951432536,2.52252261819522,3.754841525353139,2.181285380332826,4.143079498046687,7.1290035598995845,6.033793727555275,7.333401541371431
20,0,3.4133966429281797,5.627172126417192,6.293416308523505,3.415063047451016,5.031581276919581,8.51044220386458,8.406932685282007,2.7987863437996587,6.392863301215335,4.675043820217485
