T,FC,x1,x2,x3,x4,x5,x6
1,13,4.1577999988420755,3.2095094957388017,9.704304942961956,8.019271794613287,5.069116484872865,3.5652679297338565
2,9,10.228227718605494,3.5299458547912828,4.026754549822787,6.055319488485852,6.141297691132961,6.4188496831130575
3,11,7.409207210543059,5.428912743434524,5.893968854225035,6.300159604571952,7.100100759423506,7.649075359344057
4,7,4.977855453353715,3.5746328231857047,4.045973583389868,5.142773947180693,6.24226392967894,5.658955551318156
5,11,3.3634794621301047,6.091758321080815,5.664175428996456,7.872702661560998,7.024505092959828,3.8419716455966486
6,5,6.0649621646654674,5.629940735371372,8.397495779757516,5.334015285672544,3.2807574984641423,2.1984150655914294
7,9,3.230653487480283,6.920613782388293,5.9155335314709525,5.425950688936971,6.534488595547644,5.3056657192928185
8,5,5.089606999592046,4.760580797808663,3.247654978959862,7.479940602617098,7.095262956154772,7.558600449129063
9,4,6.480949448455177,6.891621295477652,4.999281600291553,6.190896141326009,7.8290254910096095,7.855131109954899
10,3,5.078404928762958,5.073853352471716,3.433741613512614,2.113748968346502,6.021325583375348,6.170955834246902
11,2,5.077091172009731,6.433008079183295,7.5090519287933075,2.892575299172816,3.9259033597723234,5.239259537028292
12,2,4.146067786712439,3.043701223995238,4.727802120644731,9.218941618092764,7.716951188011426,5.7933652050481355
13,1,5.7740319966983,6.1709669945706205,6.529844830265363,7.357788834026296,2.4991639963208074,7.693775086004675
14,1,6.293065668474814,3.2615285266218885,5.2832413312973605,3.412758462745273,3.0993874801116466,7.9182943822787655
15,0,4.065393792578235,4.809519147381476,4.1329265457382975,2.236885597873684,6.368398199051582,3.208777500533128
16,1,6.044551386900826,2.2896791866106394,5.665394950156339,5.231953481802172,6.610790646689438,2.0134957641940034
17,0,4.928703742901536,3.985030475928622,2.078490805969472,7.18154595133925,4.641888460565531,2.8582780597538555
18,2,7.508525297858602,6.150688676626053,4.614562459930471,8.329490737390316,2.0317714742591555,7.205763400718384
19,0,6.239217285320661,4.2297324140495896,4.463971182754047,2.067976678774183,2.040952024619539,7.77847890150086
20,1,5.494165689075155,8.33502571292153,2.2637522809949817,3.6360819879863793,8.082014424542871,3.22852146484822
