T,FC,x1,x2,x3
1,3,5.81397529696752,3.5446445531307607,5.126855819937065
2,1,3.8036240061258204,2.086616925985038,4.341149353173863
3,1,6.3777027381209805,4.145478575947374,5.6357291592167105
4,1,8.236212224505312,5.049978274637689,2.258292024184553
5,1,3.6365510442502034,7.285072064192592,3.243604503019602
6,0,6.083708645149032,3.254808851922232,4.759025165588099
7,3,7.071602867723311,9.336844276146957,2.7683102795887407
8,6,9.524460711099156,4.496866948412882,7.648005175317594
9,3,7.299083483827776,4.5460026459295975,4.275702784217413
10,2,2.7847025574497604,5.007582163247567,4.095253602968603
11,2,3.352904951758221,5.5070157142401435,5.053662059736802
12,3,7.372660091822396,7.034270009207624,5.489024843911008
13,4,4.647767492310439,10.046333317498148,7.951671074326063
14,3,6.56037810323914,2.084191039051197,8.370039358702765
15,5,7.136040761587106,6.925039587367486,2.8085433469392784
16,1,7.3646543077595075,4.838421689385923,7.939238909488532
17,2,4.489595167996153,4.471578979371139,2.0298789619251334
18,2,6.010216165703611,2.1425884497655816,3.887012302025707
19,2,7.59071523874729,5.995922847453246,4.992379328491221
20,2,5.26293322685123,3.453337455065224,8.414333949491898
