T,FC,x1,x2,x3,x4
1,1,5.142678236564721,6.460662621594916,6.419161927056088,5.466155589886661
2,5,3.6441824313498534,6.217533830612703,7.0122168740992326,8.82431967110025
3,0,6.525163483768194,2.7414522750063037,5.7477780665773235,6.1920172110801825
4,5,2.1618598997467697,5.232571065511792,2.498363196785779,5.883292223205947
5,3,3.6342002818623858,6.666145940989985,5.104692230562314,2.6350709786560262
6,5,3.1772941801952945,3.1017851337948152,9.050909869975548,4.886837792865193
7,2,5.059220526252082,6.220886413410997,4.5998437913952674,3.4662854736171225
8,7,8.306173190807804,6.00051524754241,7.345762048150597,11.504502387846408
9,1,3.8566785823323158,6.299652456018422,2.6825229975091136,2.364717498167472
10,4,5.843747518455298,6.499352197325243,7.694785289232733,5.530975235225084
11,4,2.434181900059512,4.492999244794516,3.8460000994097605,8.897479015779947
12,5,6.39423806931155,6.461615052140507,5.5860476952480935,7.5131293214798145
13,3,7.532153516867034,4.695202607013461,8.589791294720257,3.8036181129217765
14,2,3.1757282120167964,4.158424693840357,5.120081404698258,4.361602727481192
15,3,7.087957117606373,4.882102171040207,3.566656661968659,4.109288476020126
16,3,2.2186736064325108,5.026383979348184,5.426374212107177,7.901449087003873
17,1,4.2431124475922966,5.217602430224651,4.709637020349993,7.666413629297633
18,0,5.917401663998598,3.6431578308719095,9.089665048529671,3.3017344598886202
19,0,4.38067695893621,2.1931264308062404,7.026242505869545,7.046663812058515
20,1,4.263160094789634,5.85960563586311,4.841694240449636,6.688829879319491
