T,FC,x1,x2,x3,x4,x5,x6,x7
1,3,4.208230526153194,3.3112502915459383,6.1411282679522365,3.4629999646733616,5.607438365555032,4.75675349961791,6.854147094389093
2,7,8.421925340991493,5.649596486906307,6.897567925663834,4.000109308852289,2.877072966623767,5.120664388359252,4.794468137021301
3,10,7.564619766718394,5.446019393373386,4.5873100662513,4.599097812647283,4.7239899906717415,7.6979537033496825,7.9500463199405775
4,12,4.793048043795,6.169539480805217,4.053995133049794,2.4903016537424136,5.387285503203737,3.603273724566521,9.242111551825573
5,7,7.84958407994742,2.354528736144763,5.532144784774546,2.3697163604304485,5.577262524084906,2.4268563249654918,3.8397119380514
6,12,4.504327433089124,5.055124256329583,7.7065615291551985,6.9109614376469155,7.279133947214267,2.0972099662972514,4.2504987310870135
7,11,7.61386335324009,5.200213116518791,7.09335170019143,7.2994677992973,8.963014060506849,8.279088345589802,7.355798859354474
8,9,7.3826004802181835,3.470078847124541,4.651612011227842,8.837240720778986,6.334349835592093,2.0294230070223707,8.871342104671868
9,3,2.0354118182585017,10.077537689640671,6.322822422994627,5.740024081795721,4.27335600843962,7.241995094549255,8.958774054899283
10,3,4.089328560301663,5.853150271649434,8.25691455587867,6.721568844573916,5.205142519793769,2.5000996796748574,7.407245653018789
11,1,6.357142344986833,4.3237058272388085,6.231046339722079,8.504622289687061,6.47936001957102,2.8188217632152783,6.845134502361198
12,2,6.786995730730357,7.4014760591951045,8.498856959567672,3.1881912180762493,6.861724522729503,7.016899468048178,5.739164624224064
13,1,2.617308916904704,5.990802701756982,6.255011853223522,2.2247465203868355,4.19021671277887,5.35725777331934,6.428726367019079
14,0,5.044212826696057,6.356583523175721,7.414364652652629,5.422418091655287,4.247673674193272,6.0695746068842595,2.984430578048113
15,0,4.736572972620279,3.330438089127911,6.048613986776646,4.1348717958728445,4.365247986487702,7.729920989248956,6.161903854276749
16,0,3.1030378066477957,2.184143015546231,4.203190738615708,6.212812117772209,6.057634589157346,4.110753891606679,8.046500965995314
17,0,7.009563389784809,6.030164814144718,5.128770900550684,7.137168581866395,7.81228348682974,5.594741360751625,5.132061147201133
18,0,4.282047320680212,3.056072857763796,5.306605535635821,6.848598765357432,8.662876060858665,4.653888877203297,4.254467834028536
19,0,2.3067715525595296,7.0279374694170915,3.679616289703815,9.787504598728049,3.442304221538212,5.396890644069642,7.831373141609231
20,0,5.138075860312733,8.38886800408604,6.698614068877857,6.617200799437104,5.145305126055166,4.627724460082537,4.348321162620492
