T,FC,x1,x2,x3
1,1,8.353029973261563,3.70601373969979,6.324218414162377
2,0,5.3796715727925895,7.507523223843722,7.315891924322338
3,1,3.892625589732087,4.458176731527138,7.63257231529819
4,1,7.460658473013381,6.165177368744935,5.073457011930304
5,2,6.524169104752968,7.283176737844746,7.608622333367512
6,2,2.239936894198297,7.415778310482591,5.283790866692667
7,0,7.077528488789744,7.947665574878848,4.503541240256417
8,1,6.45421118439448,4.533902820230517,3.71310936947122
9,1,5.426519106853905,6.717159313393303,7.176039440810585
10,1,3.466705399993194,6.23339980084085,7.2589524476210086
11,1,4.021392570408531,4.511044319175401,2.878206716494021
12,0,3.2939551021603313,2.72594976114619,7.321957652159172
13,1,5.525332398676361,6.4246395396346525,3.338053239405434
14,2,11.01752120110108,8.290266143220276,4.632782641842642
15,0,6.776721717677736,3.525385169916155,8.360650427134814
16,3,3.2655987722808044,6.379032685560135,2.1495515611405747
17,1,3.9718126094948496,5.242582276677097,7.461460706109841
18,2,8.646351657250587,5.440371923880856,10.661406330921704
19,1,6.784119830423228,6.500158414883932,8.399551085079786
20,1,3.396550103368786,7.600436708852516,7.222047140991292
