T,FC,x1,x2
1,0,6.811567655332516,6.012967824398601
2,0,3.634516618449892,5.384631848777078
3,2,7.751985954033676,7.061955719323094
4,1,5.2922325414246325,5.061890710873854
5,1,8.843219751387283,5.633945651386587
6,5,4.924689898951736,3.478465994085339
7,1,7.2023053269732165,4.968814497244815
8,1,5.206800544057057,7.192974157061522
9,1,2.526686813320978,4.32682792609015
10,3,3.533599229303602,4.20541226277234
11,3,8.08729873487376,7.890496126500359
12,3,7.058440095789971,6.028120777670356
13,4,11.59818315882741,5.461996501469656
14,2,2.2848291908209237,3.22382758356434
15,5,2.8524809512717226,7.386445512518858
16,3,5.176850248037619,6.48332472957999
17,1,7.660451044764674,7.446571403557608
18,4,6.5044647958354584,6.353843455583452
19,1,7.713081655182461,6.307917268639459
20,3,3.0350684504106895,2.8088297563443216
