T,FC,x1,x2,x3,x4
1,12,6.8001144132733495,5.155496627372886,6.1401972763921275,5.063585022506293
2,7,3.017850454025485,7.296164453091966,8.569785800971973,8.032160305508741
3,11,7.450378816247844,6.215919176053109,4.331427729392795,5.910353661098964
4,12,5.924332540670751,8.79184384559771,5.139079063822257,7.249586890408008
5,6,4.024279324708236,7.295288218008624,7.014010129420955,5.625903381289386
6,9,6.842761754558755,6.392983370916797,7.270666673419758,4.354774200609997
7,5,6.033398218547756,6.706865124084273,7.156489428866298,5.163188116375835
8,2,5.924334582277178,5.060574012643981,5.882397149269589,7.0014602064021725
9,1,2.0320016874695925,6.74154184221553,4.59175736714187,7.80560090093144
10,4,4.286747556795183,7.026752593135463,4.254447741863254,7.198017901642573
11,0,4.2024301331189875,4.106264915869705,6.055171566220895,5.13779728222501
12,0,3.9246529133158683,2.1474123323000334,3.6001083378254575,7.654356715814026
13,1,3.2455180580981136,5.131653647019571,2.1309136905792125,4.586488845332126
14,2,6.161212805852239,4.153635365296799,3.1356871037122342,6.128932969632271
15,0,2.484356285254205,4.313070495753653,5.57179301858068,7.969942889913652
16,1,4.515949957128371,3.5012816762558163,3.49858569980875,5.380148961589784
17,0,8.581781090376357,2.3625051374461576,2.071559326177961,8.055213050502443
18,2,5.121086421782621,8.877785724995299,4.1106829794571755,7.006966375411482
19,3,4.2382078513431285,5.198620554849275,7.825436276592161,4.43274479954664
20,2,4.03300457242212,6.746697963273796,4.6805153709076945,3.6170995839762936
