T,FC,x1,x2
1,0,7.1508787564603695,3.8647066876264358
2,0,5.006195554724493,6.0863560081527845
3,1,2.2192456049139255,7.500537315158982
4,5,6.434775183492198,6.117050915265862
5,2,4.143136535449088,4.495438275255069
6,3,6.4124063838673315,7.38105445907089
7,1,4.309171122531014,2.3067007150776084
8,4,3.7200395095955816,2.2699352490622413
9,9,6.658970255042682,6.521043342102768
10,5,4.183546656188315,4.324066981212354
11,3,5.594462201663036,8.098218798955891
12,10,6.15095817906479,8.900706147520854
13,0,6.23075941792315,7.083823695487059
14,1,4.737660616058396,6.743223556664477
15,5,5.746686016649755,3.5671274681996303
16,5,4.829350944448097,4.750973948543867
17,8,6.889596783507915,5.804739703494552
18,1,4.686811213388773,5.667219266297448
19,6,5.715199638201168,7.06894740661423
20,2,5.4827772144833835,6.120577892600165
