T,FC,x1,x2,x3,x4
1,2,5.393175344963876,3.120520354521824,4.948870409295635,4.358355700895518
2,2,6.249339922966747,6.757267980583115,3.3582171232653364,4.00953545224339
3,2,5.316218008068328,8.437266536479278,3.646227978934115,4.404757345374853
4,4,6.142265647907236,5.044877480599578,4.2760222138953825,7.274404009944937
5,7,3.4131266612133393,7.004833474922069,3.036765935116285,4.4128401572023686
6,6,6.73961071395853,2.7303818223646923,5.258609326071159,3.1735958637785604
7,2,7.5939641964280735,7.278946064994288,3.697919870636114,4.07366184463001
8,3,2.2384099541796494,3.0872336480711837,3.6683043662149153,7.286203127125157
9,1,5.1908850779583116,6.850317373784661,5.228073780494243,3.9137402697175285
10,2,4.17784463134154,2.5593503729824163,7.544286620958948,4.327597380895917
11,2,7.0013631344136735,4.41106990437932,6.251330132725681,6.180011153978787
12,3,4.374204010417049,7.493458316001729,3.1823564138158607,2.2803554617818396
13,2,3.126102622523853,6.410095192422387,8.230115873609277,2.630549364003169
14,2,5.3504910593992205,7.0063454935254885,5.321586362106077,3.30356635486571
15,4,8.68963982864564,9.937865143362123,2.7750622817884185,5.314325530650691
16,2,4.888786541150492,11.278293555463993,6.089900970497881,4.384909245556424
17,2,6.931287456231684,7.442400211223637,8.754095713765615,8.212781388718287
18,4,5.4525151772598,2.119315460096044,6.4337193838730995,6.617961226121073
19,4,3.3566405825348875,5.454256053880883,8.029999042047368,5.003643371887626
20,3,3.173132290207649,6.181978927317504,2.69130291373214,3.309807643129358
