T,FC,x1,x2
1,0,6.7763149725697165,7.006093921435617
2,0,4.718072232529504,7.929365590624469
3,3,6.494825145121836,11.06213324391781
4,5,7.2058500303023605,8.593830096978678
5,4,5.776002279646925,4.263823798405346
6,6,4.435915869246061,3.308060691873559
7,4,6.587538992731574,3.8220072127621942
8,4,3.044129676932698,6.528330359956732
9,3,4.437433937028387,5.000737902728624
10,9,4.359256290325715,6.422417324681638
11,4,9.370183184055861,2.567534259844332
12,4,7.919897186030274,7.343124253427195
13,6,3.3909057467141563,7.064803543662093
14,3,5.179367805171595,6.627721041512286
15,1,8.791099559480406,6.378047276645689
16,3,6.007247379931614,6.098556807972845
17,2,2.8253062893085064,7.5998301004414515
18,1,5.3459400956088645,6.544550746764419
19,3,5.984546067553521,5.0032878586448986
20,1,2.3222984401279905,8.470378106877476
