T,FC,x1,x2,x3,x4,x5,x6,x7
1,5,5.3929582403001755,4.171421845826701,2.3465561793065834,3.0346136650613253,8.29703223562731,7.311073572383081,2.615776854913782
2,6,7.498710020999595,2.1900442827399504,3.3248566871824883,8.66762468957828,7.19335118300315,5.4894295821910655,5.551412927900579
3,9,4.3507408183414125,9.057284248540347,7.572213530657116,6.276521579850619,7.917202140553744,7.299275209342808,8.019761485782901
4,4,5.291642993749768,2.5243331123494177,7.1058834404113265,6.8633813755049955,3.63416688443667,3.481410831324362,8.226938408945664
5,12,7.3898873605701905,7.511631559583341,5.76811278520718,7.253526199452474,4.427238670876369,5.192021208217402,5.849721206369234
6,3,3.3157882899825015,7.045869060900621,3.2949091236368155,7.357014423184017,6.827556642289049,5.339448850772619,7.057948698920192
7,3,4.431616082940863,4.483823458555481,7.1956833251253,5.385092866742059,2.3230437081130653,4.133307208551203,2.5605390015020104
8,4,3.2232324800848593,2.1699716285746975,4.231406843801767,9.127913514776754,5.120876965274763,5.2887093708188715,7.6793055006922755
9,7,7.007470581588371,2.591753642297281,7.04015958459998,5.213407154432443,3.432072652628147,4.8288509548925544,6.216956280165675
10,9,5.019802027890338,8.207160028562766,8.617581462362581,4.2819085883175445,3.8148588791914193,7.164326276208156,6.101759199135648
11,4,3.032497091400712,5.230754673582237,2.21550141062863,7.664842205589118,3.153114425660828,9.575182114536446,3.7598783713086252
12,3,7.074775535066013,7.49169312267133,4.372547167181388,3.4025364794631794,5.6060165369598165,3.3736449314160986,3.3933483797162154
13,1,7.510835816888236,7.5910206275307335,6.296679772845354,2.166183909545575,4.211390772319397,5.543284542170555,6.324311693159084
14,2,8.24220662731442,4.139650559271318,3.2662088785532037,5.034996954386751,5.09955923263195,2.2101529135821782,2.4058221698064046
15,2,6.218081067467663,4.289152489232052,7.504468042667809,4.355443711666072,7.564016921164372,7.469202247311946,4.930920251686459
16,2,7.095359443638598,2.024134090724424,8.493057192138277,3.442150214858009,4.201913901250752,7.712048613389359,6.413206290291612
17,1,4.347394475581187,7.264037929125831,2.1460131785964767,7.49847918972536,7.388302495704812,9.358710793035737,8.160467851414715
18,0,3.1395470820999396,2.8889388764522597,8.766925227665029,6.8594331857136766,5.170951057129695,7.587421521375007,6.25019802282813
19,0,6.774661382729822,5.326814923173214,6.063697843190281,6.008464908254936,3.105300423445691,3.965180701690343,3.9622487459196205
20,1,7.444889657292823,5.147335402681771,2.5918957325714707,6.791529648273474,4.220854101511439,3.1764983271766867,2.8625101842376424
