T,FC,x1,x2,x3,x4
1,1,3.1569996208270585,4.098861543124961,5.252231938724318,6.613876411060723
2,2,7.758804453783331,2.479132796794507,4.652650471959198,7.545707928240669
3,5,6.169718214738384,4.944846714062368,6.835229838225165,6.097083226808396
4,4,6.375717290447485,7.887832845939334,6.278353193797627,6.7813081520180765
5,6,7.413517381044004,3.038283288008156,4.844779137318303,4.407565372854988
6,3,6.8693196595414445,6.591616923563963,2.4274833927542314,6.623800932774249
7,4,8.254134432284243,4.131599459543731,2.1178603676736856,6.050101918677639
8,6,6.351632924992732,2.0854490598582336,4.72790725217738,2.7560568141496127
9,3,3.359444094866121,7.372828529655312,3.3418318906863327,5.733390410915728
10,3,5.382947422703332,5.451057989037717,4.769419277687348,7.033865703976453
11,4,3.486714831024882,9.82913028081877,3.284766716399801,5.045623416226847
12,2,2.297154008373377,10.643415118482416,6.887060581875336,5.6637716799436415
13,1,3.694975283524553,7.127981251937971,4.052895440151287,2.170994531411886
14,4,9.801306386121617,7.199676675396961,3.046672095484838,4.563099142599189
15,2,7.099883179198162,6.65338658376815,6.007522510417835,3.3656359070167947
16,3,5.076555384342866,4.687473828037504,6.088141622002731,6.061312105079557
17,1,2.8924496985645853,3.1644509416158706,3.5333476268745163,3.4317263212189153
18,3,7.943764430820828,4.675090677576614,5.1729915458306355,6.725130577362132
19,1,9.465440414583378,8.121314052802699,4.3981764156753975,2.020777787270315
20,2,3.4860557483249743,7.721660725635399,6.034545579186775,5.203504472548517
