T,FC,x1,x2,x3,x4,x5,x6
1,1,6.454748221735015,4.749622870146365,6.9054935085018485,6.841835683102435,10.16834625809995,3.4226759477570017
2,5,4.092352099770551,5.914191880328461,9.46776207572533,6.4358539871703915,5.284434204592979,8.513193755808336
3,14,7.9622782980295295,6.836869867259822,6.287879292433609,7.0935406393848,9.36826010981267,6.891025968361313
4,6,8.252516661303476,3.9242771213535086,7.012340030671066,8.015842085017308,6.784893782130371,3.7846816757197743
5,6,2.4067836002679965,2.2291060239864273,6.011221940147914,5.34116780300279,4.1348002242792745,5.013713366909847
6,9,7.628698717104742,7.077502218478735,2.741910695609092,4.337162018817628,4.483364350547619,7.480841894659168
7,4,8.445760369256956,8.665325191919013,2.9366585007024177,7.37664869951214,7.099797641614535,6.926279732926061
8,2,3.395047840926388,4.563859362928315,7.234395675549465,3.04563202298421,4.338234275195444,5.639334947183451
9,3,4.250114297404455,2.5756700681671347,6.281857460165689,3.925695110635024,5.952954844597221,9.587067956049871
10,5,6.783078408220669,4.1993202991998295,2.5535283994399447,3.4283100393037884,7.308363402359379,2.995157423970946
11,3,3.6435273735998566,3.6558258447003356,6.014254641014204,5.192979505049595,4.188118416661389,6.793135986800231
12,3,3.9658911494552327,3.075213876238922,7.142908031027617,7.037083579222228,4.3166847347236645,8.58312420169424
13,5,7.2174581782343505,2.3326970894288643,2.3917648550073403,8.958149318911431,8.533181103817581,9.291399186717411
14,1,8.310728013526527,7.141830204084738,2.5020859953854555,2.054684926968885,6.030519274946361,7.828620376503248
15,3,6.1006774978861085,3.394865706931073,6.349263379205848,4.977297526279877,5.094216887041306,6.09834105271169
16,2,2.6545559266171503,6.349020445995235,7.1195397118832515,5.887115589477634,4.29689057100004,5.363912870516302
17,2,9.025854349098616,4.11135191142811,4.5714464389121465,6.296723916546365,4.377074867776303,2.148738997501315
18,0,3.894907559416736,5.477304496469818,6.10629275550265,6.296362459391261,7.875511880808087,4.5156915560671615
19,0,7.556522265953388,5.814529755669989,5.993478083420705,4.4993804089034874,4.437008830294528,2.181900852829647
20,0,6.16430518807576,4.396772997661984,6.624620825450194,5.124432802745168,3.2342060071515855,5.168431729806516
