T,FC,x1,x2
1,1,3.3732755861516894,7.129508678865983
2,0,6.724088158554698,2.5521653287847235
3,0,7.07425775098961,5.880213490014489
4,2,7.689733315063321,9.830351673156875
5,6,3.191726118667559,5.819390490719567
6,3,3.2641861709011204,7.024835577433041
7,7,2.516948526006165,7.2619338347075475
8,7,3.3717935051411136,2.1853873708801377
9,10,6.134364845802396,5.731850153689395
10,8,2.96101798441158,2.4365480156748642
11,6,5.750713169449307,3.9941038542573266
12,6,6.422084383055825,3.1623740382304493
13,5,7.149928396308099,6.501942927678991
14,5,6.984388695523119,4.068515660914655
15,5,6.08784139336939,3.1096610951430135
16,3,5.026177026540406,5.354148055234331
17,5,6.1519727294805175,6.6199378856659425
18,4,4.442358820101442,7.886202013943176
19,2,7.238138278335133,2.29833441748098
20,4,3.0671481881291363,5.250520340968205
