T,FC,x1,x2,x3,x4
1,9,3.039722630607537,3.6440860818153755,2.7894318410375067,4.48576421000484
2,9,5.16447241912347,4.326953111133334,4.487035727744919,7.165492923920264
3,6,5.252256359386623,3.3620290535279347,5.109069184697969,3.100306257812434
4,8,6.009953223274454,8.651942961701598,7.037592321956217,7.140932736817508
5,6,5.180386073436999,7.3722079374519485,4.535429712542687,6.085526585937409
6,7,7.673638459817341,7.660770499189185,7.395747519769648,4.9044452658780715
7,6,7.3478364161265795,3.0765446078348155,5.032430206276747,4.252855282822396
8,2,3.9305309074531576,7.875869726298672,4.658363370242561,2.675226884568056
9,1,5.3124332361237165,9.789872817635281,5.298350068738724,6.581096663360535
10,5,2.073275636074889,4.359043288906263,7.896563662063677,4.96906572592446
11,5,3.0533239031172004,9.637866396217191,7.871710654932181,5.547088174257793
12,4,7.056071968588837,5.555993554867469,6.487416369248765,5.405280113362153
13,1,6.307112032408156,6.187073510439929,3.4539376523869696,3.2914847823505027
14,4,6.200318624569217,7.228907854648012,5.285337642975174,7.427691229400958
15,3,6.630153246543357,4.615882136170843,8.520703148649318,4.123011392010641
16,3,8.664514048190899,3.349975370016185,5.810857437233951,2.0972663928117123
17,1,2.4830494172524573,5.92378031332678,3.5407776918057268,4.497830801843447
18,3,6.131930783783123,6.492364116250554,5.277185394410452,9.087744633365148
19,1,3.436137397519612,6.335390307903683,6.597084813879098,3.734543602385127
20,1,7.053054588261865,3.0556385113159834,2.52698692202292,4.16666940723076
