T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,3.256119837031126,4.340026336420112,6.370886168830695,2.4823245935327436,5.19564068471485,4.722578350175973,6.170789116760582
2,2,6.7989669142648115,4.026275909713897,6.172678385300198,5.412228449570305,4.011254329708634,2.692034014454047,8.559776659942825
3,4,7.640490568260062,3.949127079218366,3.654255084234009,5.149434817080624,7.520552445377339,5.765327269310978,6.59674964295079
4,0,3.602090279314029,2.865726338583454,7.662269570516859,6.217917041702599,3.7322055554553746,2.0425059325009975,3.0449600181417655
5,3,3.3183841352365695,6.744980224953735,7.894963118325953,4.943338606275233,7.12440812582563,7.271389859169914,10.87573600513921
6,0,6.415507623570549,7.234754967326912,2.536021191326932,4.2498401163024235,4.2756480678225275,7.618482595390516,8.307786133564747
7,3,7.780714973523079,7.468263905259731,5.141144126290928,4.2252176994743325,4.199216160882823,5.146072606906729,13.540099528482367
8,5,2.016993281267411,8.841642343195307,8.083934874045745,7.937871125445576,7.406156040534835,7.377334546010113,4.075962064870398
9,1,3.685956874570591,6.048808366988707,5.207709340937632,5.024601336721316,4.860648398276206,3.6881566036558597,6.020532203437208
10,4,8.049158617895873,7.317337909470706,8.229733376679096,5.769349982955916,7.387023002834543,6.779676291512189,4.413093756341652
11,3,4.60767532069277,7.077743449879802,5.5592419256275525,3.004611865107749,3.052485570223774,9.280684437232498,6.422019260099758
12,1,7.859914275657804,5.3489344348810555,2.9323426229511913,7.951628028995554,7.369671559799229,4.295870098061491,5.025932559399636
13,3,7.394367882702264,5.24979522071409,2.483800500820917,5.034415624190031,5.5669552619939235,7.7222197755115545,7.743356326891529
14,2,6.763426556745822,8.021718751354037,7.235622407199535,3.955562846734776,8.085471867798546,7.25358453373823,3.023681863154691
15,5,5.225908439154226,3.3838425754274324,7.5046518410166545,5.364177146079214,5.066466027882662,6.272635252519988,4.237661700133415
16,3,6.991308820130357,7.944344805218331,4.244726259381845,7.549725123905772,6.06740306692864,8.345468359457882,2.155819492465579
17,2,7.933867761529614,3.658860577741658,3.2155030166454397,4.690870330444045,7.583550512893357,5.063843172141136,4.749622795975179
18,2,5.665818812180344,5.234896654292228,8.246327404051708,5.099652569388135,6.97030320405575,5.03292621937305,6.146874284747919
19,1,3.2671046483137114,4.458169698112212,10.656830766296068,3.570159899630072,3.0806585837797895,8.43408170971122,5.021990772499671
20,1,5.075877125095234,6.512352546835479,2.089653712321921,5.408572842365253,5.305232984644434,8.011499741899657,8.702605172405281
