T,FC,x1,x2,x3
1,2,6.372433165823236,6.30255570066881,5.26900559547815
2,5,3.4143981979499216,4.714856310374471,7.135376761666952
3,1,6.324679735830897,2.21689156026287,8.386440760185891
4,4,5.612513660473709,3.9298030437477975,4.275132265361168
5,4,9.086228898800567,7.066128104417827,4.038068767489426
6,2,3.267587914389678,6.747138727632012,5.294195694547868
7,1,7.548403902234225,2.6003160884486305,7.418373977150189
8,6,7.13051974854382,5.450577624088869,5.683272807368005
9,1,6.162414966409427,5.308357699374,6.313357724183545
10,4,8.123804600855077,2.2795974171438598,6.856341818426771
11,5,4.277563463041561,5.015732737100902,3.1418362824715915
12,3,3.4141880490366914,4.641365609871174,4.413812107025699
13,4,4.897018457400759,7.757637118808367,5.005239916172352
14,1,10.670479244926893,5.0153300361394955,6.653214754899923
15,4,7.365599691658805,3.4450497335120187,2.1155226864274628
16,2,2.20527809437875,6.490877451132095,2.388911812128645
17,3,5.571728069380498,4.365159573838212,9.018052588512766
18,0,9.134217414390507,7.2245182691077385,6.477506788147525
19,2,5.708310069696463,7.630717922757375,2.970550065033044
20,4,3.1906018668693505,4.06004453794358,5.209027102542887
