T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,2,8.050462379059976,7.953000192198735,3.4067857687835668,3.9236225938845526,5.342703673353164,8.130600102225056,4.048627813419318,9.590384532611491,2.4728898964383648,8.12300407937705
2,12,7.126358469084887,5.047004852106489,6.379609089768195,7.400429179139039,6.364937291195455,4.179880557197078,3.0509488548521597,2.769988643257621,7.41895423408158,4.011257001841678
3,8,6.5865725372745745,4.928505862362619,9.264963878539522,6.094430806370659,2.2921172896847937,5.072576513335509,3.388301031172089,8.282096860152176,3.11480220773672,3.283097783138774
4,14,6.601001899534074,6.970953648445333,6.106478960359848,7.621443841140591,4.9285350802033285,5.522386250304863,7.759048374870598,4.90847402001136,3.87861274731108,3.4900627516562857
5,7,3.354646893683981,5.902812470957615,5.626701093901067,4.191861437252099,5.086787454813365,3.125198066323625,5.2421753918678755,4.505365851372677,3.3217955418406575,8.022445200789772
6,16,8.734867850396945,4.738766411594764,5.399420283166655,5.869763490147884,3.529092085586634,4.417582461717837,7.5206648510831355,3.516813390138428,8.248876546679666,7.128406615702076
7,10,3.6507292946454593,5.226614848137027,2.796959587515139,5.393878863332008,4.045925719321278,4.904951369271411,9.590845190241083,3.034212663604202,7.077454324869732,3.973023987293223
8,4,2.350410737215933,3.027618790906428,7.87430024573608,7.349189851750867,3.1668531318704733,7.364362951820602,6.899270951308267,9.436260735373427,5.227563575728855,2.9859742271060927
9,1,5.702480632336306,2.1204100743813536,3.0875589916236326,3.1647282045167175,3.2659273570702716,6.22261356696257,7.84585358991646,5.134091606230685,5.006861063912764,4.275936351464857
10,2,7.205770482998239,6.411560880833408,3.791973625461544,6.255913386819555,5.696891036617017,6.296106162526089,2.503191223810732,7.049880645341119,4.515858276821023,7.241911844441627
11,2,4.171972689683624,7.8760526781084135,6.6721042798255565,6.1262586980797,6.296989313121081,2.3359836593093655,3.4602479094976597,8.049040138671234,4.12801955084271,5.893594280492695
12,2,3.309666201792653,6.085748297003152,8.774552531142776,5.300300612844126,3.4411059394329104,4.381268264417786,4.444825585962356,8.117303044130654,6.935063141492142,5.1026669145595065
13,0,11.28023253032992,3.2181222132537486,7.660405040053107,7.229456301379867,6.094914595016088,6.47180730455239,3.4164270929031453,2.361713602315851,2.3586911464273497,2.704054576157108
14,3,6.20614934558136,6.500366444526797,11.458555349559965,7.102388878106713,7.1594137318816005,5.188258632338017,5.413297777184506,7.562744896558838,8.516388593725548,6.3575874287809295
15,1,8.95087345129042,4.853777992752045,4.833324338709913,4.706424815612618,4.208470137967691,6.944856168169708,7.427413340778419,8.286278884304334,2.21262724419863,5.069401007661485
16,0,9.327553211458188,4.05161340072877,5.55057968511266,6.4324193112801105,3.5770972475917993,2.887179678300478,6.541413073800243,5.699112062256351,2.0340898968754098,4.212039346227759
17,0,8.023423550836377,3.065840442457417,7.727320035195765,8.941214195615856,6.072132836358037,5.93331420230687,7.6466293634274995,7.623399778608433,4.616270826747352,6.0114362388226965
18,0,4.4946564242073865,5.267393333963026,2.303629228762342,4.062600585745077,5.250386753586762,6.12610226054907,4.091576136872863,2.4904908059313366,6.35988107163613,5.0620892654741505
19,0,4.110317457228497,3.772234400609534,6.037825802645738,7.736008579379665,5.449469083994874,2.5424819730037482,8.666443514167078,7.372497672527994,2.807163130974514,3.185848626898371
20,0,4.070838797616396,8.568669142294455,5.641801819939382,10.633851811537166,8.300723319447034,3.514523463920095,3.7081716879885844,5.327373166791153,3.3730050573308836,4.010931230550794
