T,FC,x1,x2
1,3,4.1919815560583675,4.038409772922642
2,1,2.699353315129315,5.413061176056984
3,5,6.392570630282306,7.103228212769955
4,3,4.0537667334497,4.988036780754331
5,1,6.907098070582047,4.178224108101704
6,4,3.4059071012597357,5.168750545124836
7,4,6.191747491189481,4.749765073472931
8,4,5.109886778027577,6.1795790793715755
9,1,7.033601502718287,5.965697843961689
10,2,5.317221740070379,3.4055002718974086
11,0,3.4344336596895557,2.1602144510545913
12,1,3.094154671821239,3.550516307171631
13,1,4.30218534049965,9.73942538649144
14,2,5.174766146617547,4.373560661132061
15,6,6.241467040758498,7.576021050393226
16,3,6.052615285806353,2.555160825444102
17,1,7.025835290393386,7.732547586936684
18,1,7.697669804712372,6.502971498663116
19,2,7.825018889225548,3.40483328528435
20,2,5.366601410816033,3.0745071773409185
