T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,3,5.3112899607920045,7.085801310348045,2.124230381666526,11.010543251754196,6.2192061916938695,7.479359724789642,5.551039771589072,4.234698642533914,6.544880823188317,6.292264801880586
2,3,3.3619070391944708,7.360781036923114,7.0018492789376,9.838714064696955,8.226924934703817,5.92093826837057,5.380818145941232,7.575877758086066,7.952735567275447,3.5999511525287775
3,1,8.907156921335618,7.32347567990586,4.41707894628046,5.351299090926091,4.697271411588797,5.151196485262193,3.513438528444935,6.0358332107642205,7.766966626980987,2.371607745359505
4,3,7.819862695648827,7.127576576965538,7.031545573621724,5.552033395198089,4.119313009744188,7.566328361627216,5.230423050631251,6.926504089645165,6.17277034275008,7.311092346284858
5,5,3.1378439777164613,6.124257394681033,6.172708239631061,5.214235366533461,4.2405004820594865,7.533038753384811,8.20030597778544,2.050988166436149,5.6895351449760145,5.494433899528223
6,5,4.403418610743489,5.373976821116042,5.066528176405891,7.606207993665137,2.1632560232645837,7.09026478125087,4.005671246063942,4.003571250466824,7.183578474837474,7.0206660870500786
7,2,11.41940614171341,2.358900156195726,3.4339264815620845,5.402398254916375,6.539013948112009,5.656553803190739,6.106732322096297,4.001642729854339,5.671203374247595,7.866888119549184
8,0,7.047446381247198,7.326721995869713,3.43493568728325,6.640685900304327,5.734288082608807,2.8822659458579727,5.266766633814322,5.326554113802686,4.106619574752275,3.13556970026116
9,2,5.293758684628226,2.6209669284842327,8.59001163973226,6.9340126584396025,9.406463918074916,8.516087263031498,4.869959235744083,5.803188270446932,5.154660775790847,4.729507013054496
10,2,5.35297185558805,6.536679957410156,5.184681953263899,7.09854921635309,5.58804996804511,3.3488032128817697,7.944484719348287,7.31408334140659,7.66267892484952,5.152836011685743
11,0,5.986869450206647,4.030653868159156,5.031478132729504,3.507017950031752,8.941329444182037,5.067057353275477,2.2059273673019835,3.568598135026741,7.04506224053387,4.418927815040453
12,5,3.208177239130442,2.6015419466852543,3.577786922819909,6.1710774864320035,6.541085944649275,6.937795929190439,8.500383143596684,7.034497344784235,3.0276775409104992,7.392678885630236
13,2,8.176989418237097,9.228080418023657,4.6697934225703905,7.064466804043749,3.9876182809030976,3.6052171786010008,6.86346594444074,6.250613089447441,7.706571154863882,4.927364480665368
14,2,5.680933962826023,5.329395327745101,5.25893704989527,6.280653013786271,5.455196258997082,7.032613824980315,8.400837999518929,3.0053626274059866,5.297564694708028,7.643136621911836
15,4,4.217032781224819,6.567691444670001,5.501096934514832,6.178680992086438,4.493450759910471,7.345069807128897,5.997199742257262,8.252733445968296,6.682152751589658,6.036330421547506
16,1,6.140811531907661,7.217461458533503,2.134417862280197,4.618016434072965,2.8447406605829175,5.086221501954487,7.105280218495345,3.508610513944216,2.1631063721532096,8.110305233965898
17,1,4.578346240282645,5.684401954910275,3.6823187589565394,5.1652276026036334,6.04318233434764,4.13918356320299,3.568664746570531,7.015142720675316,5.264580787006631,7.298585840857399
18,2,4.4946592134543595,5.355574561154344,6.146441514181645,3.157695463441613,5.339514390680655,6.339052498885362,3.0827109003879913,4.105239530753631,4.162138300460313,7.722458701757953
19,2,6.1704771592981125,3.534532032508851,4.176284974536297,6.041293047788707,2.9803172118637153,6.233733532762983,7.325639928265167,8.10428168978858,7.456786537816487,4.321655080283533
20,2,6.029674663673659,4.063618981503877,4.4059729554206335,4.255376312141085,4.805522865084304,3.802136153476493,7.7811550254351,6.732710887124433,5.219157395267142,2.0432816726455445
