T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,4,8.00555593931518,5.058083759474223,7.919417572341703,5.186872039181791,2.100819150150407,4.016582062715938,3.1242948658862137,7.039511537334743
2,3,6.160699458173445,5.2355320984210865,7.4864319097129854,4.91967454473541,3.0664461466423703,5.745591974841931,11.133501689630883,4.105271858093773
3,5,4.372031899108086,6.022538197385799,3.1194552168127236,4.304392223144852,7.387188095737892,8.110255556796908,3.4763015254933722,6.300469723395246
4,6,4.893482249203625,5.340488747742614,6.998356743497009,5.715963670616431,2.452945806554901,7.525390296450491,7.04587298944665,3.7236532237752744
5,5,5.304224278085549,3.662124920506076,7.63403148173538,4.098548964111625,5.0467469155088605,5.2368576099881565,2.416252680945473,2.3296787569503556
6,4,4.790963282956999,4.4730224086018735,4.517768325547984,8.95035998133419,4.450234683004422,2.6244909258785345,4.785028248124609,7.0258118997302015
7,3,5.042326476715516,4.3414694744133016,3.141561637334374,10.105735949251077,3.2958494179750044,7.398551900021749,3.500802311906643,7.634886255012949
8,5,4.391652537879565,5.274955231099934,7.443423091945277,5.00621215238323,3.4065845166173827,4.007592562468206,6.76103200005709,7.066726784721197
9,4,5.377193490529013,8.39497324103025,7.6350001025351295,2.8002202417376623,9.40992303478994,3.712595521251702,2.2010122945311386,10.450765865168401
10,3,7.883465795781484,2.6184579876830827,5.469914533501474,4.284503672984295,3.026020327356475,10.677194281113984,6.478637576789801,5.190510433305236
11,6,4.161873234130289,7.445602187184923,6.3278910995511835,10.541080888161625,7.54525861810113,7.097223557418267,3.873303914435086,7.316660983372686
12,3,4.606218027991245,4.322611598838386,7.084370558354777,7.140100833208961,6.912841330432444,4.5650736294498975,3.0345304808090403,8.861437235813037
13,1,6.173850315843834,5.088940178197481,4.132914452838268,2.2453703948081705,4.5001461784042345,6.399234155628609,4.246878820845091,2.13255579516559
14,3,8.018671134950047,8.237077204203949,6.2226318221337635,2.4411583325763178,6.84237191311037,6.09367470980259,3.776021218123593,6.249492839161019
15,2,7.513677379831737,8.205328494241089,3.416565033697742,4.2328319564110926,4.040328064634974,2.5793383485228887,7.965551216348722,7.498786317529263
16,2,7.732134271665457,2.2299326649213596,3.507983545999538,2.4331504290928425,5.2987788334414585,6.592749780861996,5.985284855984438,2.367112971051152
17,1,2.1954884518278055,8.568623641453446,2.763129269121028,4.2709122669997095,6.001840113674153,5.84715899182616,7.497397597907658,5.62404828043243
18,0,3.872229543511936,6.148997155149293,7.817833579119867,7.015257373867335,10.096212436741661,7.176147670110444,7.96773903195536,3.644642157798182
19,1,2.2591569780963745,5.226687045306986,6.079258277320397,4.5208725967400705,7.279048213314275,7.038963109863585,7.661708783891215,7.15050335642482
20,1,2.287520670102722,8.09414473812536,7.2043487097084675,7.646845508781406,4.399457872206715,6.12180198495821,5.872634986681888,4.410267698912741
