T,FC,x1,x2
1,4,4.388995012513864,4.102481612522408
2,3,2.6076121667128564,5.605398762515852
3,1,4.320496493588568,3.017511882033011
4,5,6.212275040374835,6.6007543814529175
5,2,4.7032724954128335,3.1595355404056202
6,1,3.6928944209377583,7.15866353596941
7,2,2.166523042539387,7.008997880904733
8,3,4.279452077585727,5.24962831801553
9,2,9.191371766552244,4.6778410363360425
10,3,4.648471097079718,4.1561180124828585
11,0,5.750765113638967,2.9857138524648845
12,1,8.18477272951069,6.188261268543149
13,3,2.6860352374322933,7.369226855262537
14,2,4.219408777058657,7.458030165056751
15,0,4.452744229739942,3.44753208984706
16,0,4.195951695990672,4.772180819055974
17,1,7.249752720338878,7.951335103485283
18,0,7.035181572289731,7.245993496770043
19,1,6.882274703486935,8.814672385686224
20,3,8.363642611612555,5.42425757363187
