T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,10,3.5047866714268845,6.441459738400576,6.676802895871017,6.482555354097271,4.265632469929905,7.595874427968455,2.300831712026066,4.2567784045265205
2,11,4.295688210820964,6.497365532158017,7.410664865477967,4.893957193223997,7.440938961933369,5.51174034794197,7.110276544819813,6.55917851477535
3,9,6.088685305136014,6.605756602169338,5.07191682684845,5.5597155045455775,7.3917081955540205,3.3256116582625346,2.106954164608643,4.43640708859103
4,6,4.1873206260335465,3.079276528993124,2.7347426422818253,2.257371270671855,4.763661014704665,6.161243333389366,5.70919492224187,6.954992243296022
5,10,4.779504020690482,5.178841055856324,3.326364868965783,6.9518613824080315,8.305146512007726,6.058572282646519,5.229181391307941,7.632799275249312
6,6,5.803532327831615,6.133118175965603,5.26922374231527,6.663041120396665,5.088704521849948,6.103225328082129,3.0671911364800097,9.72866199537984
7,8,5.314077527373063,3.7510238151298703,3.6138497949881088,2.5368856191649782,5.194082186148715,7.130254077049843,7.01359197823775,6.970843575488479
8,4,2.161478381637866,7.052682248474373,2.225430233160083,6.7581996088407195,6.297651731556511,7.070969658980954,4.71183736015727,5.186322827050606
9,8,4.9665406161069505,6.076367591209244,8.988275748754107,5.06207487931091,2.7264262286263357,8.101306409300532,4.64875125281682,2.068855230443461
10,7,7.203191707060174,5.0087925450828905,6.450882373507756,7.977547859309145,6.986935455950613,6.181408635969529,4.745593545331095,3.520862156093167
11,2,8.084141644600383,4.667152814814632,2.618787910723866,2.768029253391747,7.890412941379696,3.089487631785134,7.609883199426892,3.659058234739363
12,3,6.066283363389646,4.114100110016931,7.248643355333169,4.342496608135625,3.2031703269174114,5.444169609226382,6.070621206733107,4.327839096005884
13,2,2.122165078808885,2.6211319993676923,2.173589866416918,7.017163569153443,8.549546142110293,7.477327478595969,6.008683643976144,5.53192066213809
14,2,2.8337476297815676,4.663681315904631,6.529748998033924,3.20441323236541,6.912610515084019,4.4485195781158815,2.0320942855585544,4.239723295428144
15,0,6.891967981257857,7.501994496299309,5.648801753336584,4.422855716757082,4.180275139619973,5.860388996203573,4.798136727546774,4.595451968348787
16,4,5.08952475618178,5.042620286876663,7.980478897211318,4.636460630983107,5.499298653554477,6.259851736546949,4.012858303833856,7.601264257944449
17,0,6.006618491470998,5.2101289896461855,2.476634491748377,7.59380354372719,5.105562725039244,8.676604192876928,2.0129782557848968,6.614362444249478
18,1,4.225415275399866,5.273625999237312,4.923239310504218,2.391133251447389,4.196512093448876,7.791358754165071,4.218589434231786,2.9731845078477894
19,1,7.226493361118667,3.785329745774308,6.89629832388355,3.6578118235011785,4.199043708069685,7.379783251587748,5.013168758056727,4.2828470006548285
20,1,5.440416875414387,9.759383965511642,5.24308108617245,6.197592601856966,5.778534901540415,2.508151015489883,3.8399243835280785,7.908094947256941
