T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,26,3.2199881983754395,6.681706814113854,8.577681250804575,4.341355811811443,5.72072736367026,3.661071955152715,5.732704574070256,5.113313736966774,7.177009246525031
2,16,6.130895722514547,3.035429610122031,3.037065197608998,7.688260903204075,2.5727227236520696,2.520309544830255,7.249207491427137,4.495334308827227,3.6508713318056834
3,8,2.487820463561133,2.5012476793618497,4.915051901500512,3.132269019883561,5.178851132989095,3.2257842483057937,7.609951145608213,5.94601480584848,6.813778684047811
4,15,4.667837522156856,3.098274903523603,5.1570048615298685,6.320318858429047,6.191013019370864,6.2463642332579346,8.657985991798778,3.2148603468416215,3.5083273423852868
5,9,6.015752527557545,5.012891230053843,7.189681429064547,7.235237479429296,6.43001546358412,2.6247868216032675,2.961227064836951,2.400033589129435,3.413208017723547
6,2,4.079508270748171,8.414910511878158,4.705576080423084,7.878029652892064,5.521243685608822,8.043162656891191,6.028869033594258,4.002391126324723,6.09429181444148
7,5,8.67110538259522,4.885321510581825,7.166317143271686,6.230514356015546,2.395504150970161,7.125822646083713,5.0150647289759265,7.176813356209488,3.359183307174796
8,4,6.533771991895813,3.8085921191587317,5.729989087431021,5.970136674567859,6.265403342390343,5.264752123176161,2.091335188917004,5.132945492195479,8.50570582832245
9,2,4.9803621153290285,5.104963987529217,4.650187567347111,4.306629721643102,7.451453397099166,7.520914152817189,2.807669726135398,3.376881099264465,6.948150625772913
10,0,9.32994301143076,8.228365190005313,6.473556426965196,2.0151449369226087,3.3789850862377344,7.233145899810709,5.8990524876456725,4.415823135403855,2.6805266618566623
11,3,8.26375555074365,2.1643170524031503,3.969349760652663,6.1770953380549,3.2073017926921783,6.164637443687485,4.1838449564923845,3.106618055189543,5.516434342560309
12,4,6.598206660099075,3.7224080182501593,4.114940123978219,6.081121481435785,7.681547197934657,5.106341561844101,2.0844440591865148,2.900374970856012,7.461817858005757
13,0,4.074723451932825,2.476664538109083,6.697650751640652,4.355788862703894,2.3197293569221866,5.158123565778135,3.344662418902975,7.4109852035250885,7.037104682130575
14,0,7.5199496943412445,7.662110583569159,4.0301162043948775,3.3170261716964773,5.253716895732888,5.8300491014440565,5.03974440837343,3.657735060477494,3.411423209252198
15,0,3.46541680891688,5.571373454254672,8.375879602220055,8.052970097009851,5.771806455459803,7.5543432391425585,4.399906545536968,5.422919396611112,5.158551250561994
16,0,10.634161341904498,8.220218081015204,9.124778213675825,9.950463596137052,7.585044098487668,5.256054943428577,4.625196214304949,6.623972406397266,5.854468995390499
17,0,7.686941170839015,4.329559900064615,7.586294462079081,8.010413547045443,5.442800245490378,7.569342744341585,6.212596843975397,5.8656809545606965,5.5954923533783125
18,0,4.017851910458198,5.40910433525983,8.342692793748157,5.684213808654554,5.111377324409436,7.595534767394602,6.04280602940481,3.664689995068747,6.2695197634144835
19,0,4.790635310833472,5.576542246990803,7.189999416472744,7.338205533309976,5.405065421959935,6.908239018114814,2.8298408354732025,4.618199094450091,2.3155385909672885
20,0,6.535318475764966,5.35577595230219,5.561650489627228,3.460616943712934,4.673382328269471,5.048038717303443,3.0067132311801372,6.326898572714209,4.358615083293187
