T,FC,x1,x2,x3
1,0,7.515836844270304,8.132412324452748,4.776030452763777
2,2,3.092595677428656,6.550426986081518,8.120781986543175
3,2,2.3374153017659927,4.36559079756033,7.4174189259118615
4,3,3.3114381812526794,3.153362004571377,3.6135391156234715
5,6,7.093471184478345,6.678744196462668,7.142956478533806
6,4,5.172196891504816,8.769986865980057,5.106152195067107
7,1,2.666268315505539,5.228136142074654,2.2185757387708023
8,1,2.2617778681406757,5.378158318584095,2.7609162264267235
9,3,2.5232336395551123,2.083432105840205,2.6157996583714347
10,3,7.85843826475184,5.07817351797838,6.5059486276670295
11,5,5.368546587569083,5.212000344377709,3.1972385843311777
12,1,4.359116724151989,8.141942831502176,5.099765240646976
13,3,7.62714342189938,6.0785554020908865,5.292632076829466
14,9,3.1154995363418774,6.197920192082049,4.744270930863272
15,1,8.000871221158855,7.559467865654484,4.034281561790278
16,4,7.151609920522409,7.109044525258383,4.767572215713422
17,4,8.930727991611677,7.621672381983269,3.300983019892615
18,1,7.990033251685807,5.197319742699979,4.352131178009632
19,0,5.800990470058566,3.709794404101315,7.254469926186419
20,1,4.4849764035860264,8.128676110266804,8.899838128508076
