T,FC,x1,x2
1,0,8.600112127196637,2.2049412973301536
2,5,5.118368012381416,2.2701398969835966
3,4,3.1865703177899634,8.361736349114704
4,6,7.260004096067556,10.66409565111585
5,5,7.070933674512125,7.018308862684845
6,8,6.647881361527277,8.7346818185647
7,4,5.098607724292949,3.1491774902696754
8,6,7.991503367632337,6.052321034213846
9,5,7.383545340163875,5.8636119828266455
10,4,3.760083818739802,4.029550121337745
11,1,2.3796396161526077,3.6160317150724652
12,4,2.33198029139436,5.3005500362774285
13,4,3.746082140706659,8.28653516960994
14,2,3.3877539635788696,6.3228251044304065
15,5,7.495975218811507,7.013903909063782
16,5,5.333996216619875,3.9935360939644386
17,3,9.65882181025232,8.779286228091502
18,1,3.862695293815843,9.982649317350294
19,2,6.32015219728403,7.506157897085318
20,2,2.5554055796131614,5.857573490184165
