T,FC,x1,x2
1,2,4.170921237884033,3.975955759973417
2,1,7.296529267139316,7.306760373322691
3,1,5.881555264828994,3.532543460828986
4,1,4.5682308587854,6.46388531146946
5,1,6.899450351078948,3.3034876541841154
6,5,7.625972234776368,6.652993423829527
7,1,3.185972687184397,9.007044567782888
8,2,6.327813290669658,2.3475514878823165
9,1,3.3712354859148697,6.309182386908265
10,2,6.549511965121549,6.823697543102646
11,3,11.534342020401073,9.21129057110667
12,0,6.160797576793362,5.288834634804086
13,2,4.608964656333438,6.68953144485039
14,1,3.1160281503096363,7.571511083932613
15,2,5.067221378161666,7.241268195080254
16,3,8.743385311296937,7.149690157208841
17,1,6.6493036378859856,7.606816638572611
18,2,6.991993781514484,5.004403925777877
19,1,6.56883809112894,7.439224191502555
20,1,7.208557687665796,6.304811464263596
