T,FC,x1,x2,x3,x4
1,3,5.0424865942254415,9.824489720552647,7.177659460174181,3.588269356483188
2,2,6.344307504711572,3.5553291841714456,7.3364892860009485,6.098507057576768
3,1,3.732141092060704,2.47510200323669,5.847613872341685,3.153249367965443
4,2,4.217134699258556,7.888789685267828,4.890456581882161,2.6562127033872187
5,7,7.900363192270492,5.3897971850806226,6.361011265125392,6.167934637379234
6,1,3.1306838188505637,3.0964155745085824,4.475293923092535,2.0958042019321215
7,5,4.894273601321339,3.439801489794846,5.403692885493296,2.496271202469215
8,7,7.623284504251127,4.362969418580126,7.642185396797985,5.185294026592659
9,5,4.564779749403787,3.8405339201257185,3.429591378469833,4.720613606806876
10,4,3.06336570556305,3.7203655862666016,2.362068377847741,4.1751046855578995
11,2,4.1284178739,7.131469852979163,8.208684459235924,5.0548383908834795
12,3,4.251140853966274,8.398995077095497,6.585318259515796,5.441241237264321
13,7,4.221030199558211,7.7176634227180925,4.293770293021231,8.036367680051775
14,7,7.49198313717345,7.6291788357521595,9.257267348683603,3.3198508446364476
15,3,3.708865839904823,5.1266709477781784,4.538355753725796,5.034866461716078
16,4,8.370645812153452,4.992297983308109,2.519534304234392,7.549555628731724
17,2,2.2759482742916526,5.531250709926239,7.012267299223816,4.867105967252524
18,1,5.031078815824429,3.0443797050611687,6.150071258870599,7.627236480922748
19,1,7.845603276445113,6.641574108876069,3.03878180393368,6.603568395237401
20,0,4.019334383874436,6.168976972726636,2.037761776863852,4.371019063195345
