T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,16,6.799702294924828,9.774567492285456,3.0342443766004084,4.747503907030879,6.26196829597616,5.968042673451363,3.1404221169891526,2.256452774963031,5.8266539224162415
2,9,5.555316933356047,3.630069958384745,7.46473672950592,4.310352329892939,6.27195931862958,3.574568980469869,6.292843687557323,6.2498556034423185,7.019641909976114
3,8,3.198222957966524,5.102207859015376,7.04054335762727,2.3687481033475106,3.2381934113468818,8.841119333970752,2.0278497443457617,2.1507073618998747,5.351278160500126
4,3,5.02209591543442,4.602288051885626,3.6498200411305044,7.417611527407876,6.193983415406427,7.285021409441592,4.7049079169346495,7.352364489223346,4.284770944612761
5,7,6.542786573861848,5.170094454225126,6.4724277825930665,3.630877099678173,5.75378501435785,4.134690277255758,7.187276095383759,2.3363068868305334,5.045878183872153
6,1,4.989121226679172,4.844101255301854,7.211260480714202,4.3749144784388445,2.7065237299419342,3.091481390741632,4.919446996687067,2.1916694534083967,2.1226131690473258
7,1,6.498012515915505,5.192877864941281,2.6848124151875976,4.566421025034174,3.5364635068830497,7.049313336016104,2.833306402774699,2.2979951570279313,7.180059717995563
8,3,7.817451984153401,6.591302237444758,5.326112855445083,7.331109546944052,4.319795186068168,7.241906290613853,2.218658749166283,4.313843012532928,6.86408761376265
9,3,4.968983829760541,8.860481323913923,7.615545968001283,6.794955380775282,2.8780488854201867,2.463729085996604,3.365036418730738,2.6263055700927014,3.0421885687014
10,2,3.2579073793314675,7.060742686823276,2.300211392452169,5.382876869498032,5.388158381134614,5.08057939089639,5.0798252033590705,6.332832890621882,6.573170213214256
11,0,8.487597225430363,2.29840567917766,6.764469776177574,7.4507099579247855,3.1403915674614167,7.678420019047877,2.1017825353010893,7.1957291054304235,4.533254672634353
12,1,7.322690678531345,3.0947158965444688,5.311439638151197,7.05536362754612,5.486538741140468,8.06577398722275,11.604686166582844,10.125467833022007,8.912279787182033
13,0,5.351426988871861,5.194434773643218,2.414750034085857,4.170236330440642,3.2931015182924805,3.1323768345863714,7.6412434869506765,8.565308338811676,6.182915901437204
14,1,7.211186141705845,5.280155761535675,4.5618358319219885,9.705890033245613,7.170114388806862,7.218226436044087,6.20069701410652,4.2634594807505355,7.2350206915198445
15,0,3.1986751126667414,9.439888276520403,5.412357126076744,4.143917454154442,2.278482059948253,5.55505829058032,4.09594654685344,6.972362131252158,4.925834286997855
16,0,4.013144501412212,8.187243242396304,4.490413392235026,4.124400150203188,6.1895135416779095,3.343180321869355,8.65687998135468,7.269287894460094,3.9895135939147908
17,0,2.308288009049905,7.0036040459425495,3.1431487480263325,6.149861054909335,5.4843622853117955,3.187844357019397,4.826489961284199,6.125848921026949,7.735711093642749
18,0,4.27456054703439,7.020169898943735,7.394397714774741,5.632886660533891,4.350398329132875,5.720400313148922,4.405972923371044,6.723199656241153,6.600594848635451
19,0,10.319812265220776,5.109936748717038,6.301596930805685,7.883557257463227,4.1879235623389155,10.560200028756258,7.119911041442016,5.1574088503726765,5.376899267720256
20,0,5.603086857485478,4.580434049807761,4.0981409950177285,7.2049959422044125,2.042374156919139,6.368526413050484,5.317058104956814,9.56466148939574,8.246581913140808
