T,FC,x1,x2,x3,x4,x5
1,6,11.396042201798087,4.765344923048556,5.053733728381064,4.341787578352395,2.241898717716963
2,3,4.119807241156267,6.245120301820288,8.108273100815953,3.368474273328575,5.757421978876068
3,2,2.0897442829367794,7.917345691284469,3.240205089266453,3.1387789768193946,5.1951681336687265
4,4,4.290751459236397,5.524707237633622,7.162281361849003,7.635302470718284,5.257736981932711
5,3,5.22458839222111,4.150969048815175,4.450255353381354,7.58337142025581,10.23076321586963
6,4,3.4566538203321193,4.994189658109819,5.775561501042903,5.218410849982815,5.8440200548924395
7,2,4.739601853622034,8.27971107573686,2.039196855844714,5.029141982556386,6.762213351613407
8,2,6.387219215970807,6.108505132943403,4.9881305900122985,9.145722963300647,4.919687484974187
9,1,2.7745092072547966,3.5547440447230647,6.125146117452276,4.770783603708285,3.7848115935039903
10,4,8.001625726283109,2.070940295991222,4.5235129825457,4.669224408139998,7.685143169195051
11,5,7.91545764790356,7.893641399398898,2.2893971549974936,6.244175332945597,7.542101858437869
12,1,3.764311020878539,4.1002470660260855,8.043517920087558,5.316691781920763,7.2796465514014645
13,0,3.164447557907846,2.265015743004797,7.322391984649326,2.5429563258396657,4.691917837728788
14,0,3.4302262787115607,5.007099755750721,8.398919259262112,4.268029946385859,3.9840581040739487
15,1,11.817649872737935,5.511547130725833,4.015643348498102,6.197321714067136,3.2111098410120205
16,0,10.040593506052264,8.256977661246315,3.8074566225876563,7.9792614065056915,2.1605233613966
17,0,5.634075885611848,8.016697424305065,3.6757364543969366,4.243439630706012,5.241732333450175
18,2,5.0985123619343575,4.4789829059059665,6.931300372534386,4.924362855816545,7.514656606868567
19,1,7.195980882217804,4.950607794896435,5.155919537176416,9.017130290219175,6.47733746462732
20,1,2.760817656172387,8.176744097190804,6.469880621181309,4.179172472794699,4.143163936828383
