T,FC,x1,x2
1,5,3.427865899746141,6.223673216144863
2,3,4.047866231039921,5.157656969387572
3,1,3.0586841917226337,7.466336168423354
4,4,2.9308507532665815,6.282505086977011
5,2,5.684131456251083,6.272924313631051
6,0,4.175176000928598,3.408199739467365
7,2,5.071751912367276,4.70663071750873
8,2,5.2585311764040386,6.590870370431822
9,3,7.197339713289413,6.568644775613283
10,1,4.991165197576693,5.179374026463371
11,0,4.412069873110048,7.118032375978829
12,1,6.0382419778798875,5.7138884253405875
13,4,6.924357621972777,2.976903546325917
14,3,7.431971378940845,5.011322301361812
15,0,4.90554396726991,7.80588666605428
16,1,4.754879020750362,9.400097777149757
17,2,4.121436357290573,6.202675181165808
18,0,6.199281674534856,2.4731471008388173
19,1,5.390452145727528,5.014568969579129
20,0,4.002967850845977,5.73753640714002
