T,FC,x1,x2,x3
1,0,7.545303345018194,6.415807595488251,8.704239414937488
2,1,9.699809899496962,7.39416568178039,6.609698843493756
3,0,6.630754445313883,7.551272533849934,2.1710389587368355
4,2,2.2415640040453484,7.230450486453149,5.1850789047518955
5,2,9.056292573820144,5.265111740625934,4.34308275015881
6,1,4.065831480839464,3.860783591743136,7.999009710064958
7,0,3.160146859601348,3.288974850983098,6.046087140089599
8,1,4.089685791242968,6.046976230971406,6.883520781513711
9,2,5.962600112440322,3.37273601786588,7.040509439122677
10,2,9.467625046862931,5.276961782784179,5.580483047205986
11,0,5.049823112582,3.024172447899579,2.6176177097320057
12,0,7.486458107456961,2.968115472180229,7.739001303344032
13,1,2.5505553594176336,7.311769478047875,7.94836414651207
14,1,6.167052007734358,2.607990656163845,6.030003173186007
15,1,4.662405586261937,4.111939011849007,9.487736447966412
16,2,2.4408727180619056,6.300021065706437,6.228171244265662
17,0,8.873367437849605,3.4108197523236825,5.063701403727798
18,2,3.134463742735948,2.0207837920145133,4.000180018981462
19,3,4.704566243077518,5.76761063849537,3.7159630566062987
20,0,5.1038661354335835,3.5962432377589835,5.4964660287913025
