T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,1,5.282412073330179,3.3241412861489854,6.634011732776425,4.378925911662182,8.419426555661444,5.686582002117456,2.1493074976338646,2.8569360388867544,7.576859926278272,5.637929128615916
2,3,3.4412260617369093,5.557057632822925,2.0041032365450233,5.4875510984980505,5.069638363820275,5.58641098979753,5.19907083007512,5.068317296787111,6.257951132622738,6.34831704393755
3,4,4.130882492832197,7.6709594740291545,6.620207391693136,5.321096025440135,4.742132499691554,7.811586548478607,3.5435008785784583,10.875340674419867,3.023109225151128,3.9746390679843757
4,11,7.0919233681721865,2.5296239710103436,4.808269159839632,4.105864969448512,6.498370682742725,5.570885178764456,4.092519133157639,8.982658541300664,8.57290332719147,5.527731699692616
5,3,2.0122807186901785,4.538564653984055,2.197983244781167,4.35430230499836,6.238380999405353,8.289028590327996,4.85755129807001,8.591262090980624,5.423869108860419,2.994394253111489
6,4,2.2265019650694766,7.564058727723566,5.625623715711173,8.176456001264176,5.6429855481261635,4.70752967669688,6.476158236708425,3.7506267991926565,3.6190215994313015,7.33590047968835
7,6,6.1290865347727435,7.145098664909217,3.729238387989432,8.584032726778467,4.10193363113016,7.677455058686761,3.1532030561277558,9.501143822599442,5.397585894045317,2.706830840337944
8,2,7.958239579140747,5.2500155173172525,5.435576521342152,7.087287246007734,6.471227920775885,2.2068878268918097,2.1979364810956152,7.089492769968582,5.227350478919366,7.38618708510341
9,4,7.639477822461124,5.100789282120526,5.465413249056316,3.36769388447004,3.3461061434885035,3.3247290508901264,6.280898401354331,7.940511997089096,4.810007944941138,4.298518889017822
10,3,3.1375200506861667,4.313415059533066,7.248339652862422,2.06643198463733,4.153842634725859,6.311448612970613,7.425501629516479,5.909471686134112,5.25856261480113,8.11093614267094
11,0,3.3788286952028126,3.258830809464319,6.315393662121,3.002696112314185,4.621026390614616,7.488848771253148,7.250379999186494,2.381410105372085,2.059511256221386,4.368131299680164
12,3,7.528650850253538,4.716976774115846,3.040939071330983,6.162162003483977,4.171976968398418,5.984577418128762,2.7741222885750476,4.00465368942641,9.13569218488133,8.194484812773881
13,1,6.004575972662046,2.017656208121866,8.740712878322396,3.439814687228226,4.721104812208823,5.914224219374623,6.231535604443386,4.18118059252393,4.043163489157925,7.090812759284591
14,3,7.822116604928757,6.238059393807088,5.099832877112891,7.841668046500284,2.7320288358610667,4.158593569236057,5.401490614355147,6.362009707316903,8.877406038893554,5.393756396890678
15,1,4.287046855710917,2.3672637224058453,4.039891473042078,6.731282481355064,7.462426074350844,4.439634566935806,5.454538687708846,7.058359670257294,5.815663466452918,6.256772159243871
16,3,3.0783979522344724,6.523469424815802,4.810231717067297,7.552947082972481,3.9434323276988543,7.232466775248308,4.274350074627194,5.9649636502871815,7.06305708185369,4.160411090308015
17,0,4.503920953881861,4.840197439585972,3.158782521158628,3.751515760376196,9.487837064557985,5.518780741719407,2.2165990951604413,6.760734984504771,4.049227561478328,9.859144274608468
18,1,4.131409462191591,6.357648032225346,6.95946573270128,10.849284146122569,6.052830068035405,5.01610554720519,5.290808078435472,3.5663758670670203,3.0228654394094687,4.576217961373157
19,2,5.322692890001293,3.0496293049510186,4.433883527094542,7.697339623216022,3.438020509713234,2.046622606613533,4.397796625880927,4.138561384589153,7.0240471263713475,5.588211612089639
20,1,3.0445454573524806,3.9524458241104,6.061496846608062,2.207271483517138,2.4355649842294493,4.263313367929781,2.9384572427206996,6.053776853497011,3.2924427196108654,9.00251235597046
