T,FC,x1,x2
1,1,6.880516954639317,4.268165110510222
2,3,3.37572530107323,3.368911900166401
3,1,2.878121732948674,5.0698662132646835
4,1,4.493511586266574,2.3978672857302303
5,4,5.727589621091776,3.1516420125128937
6,3,6.31542275530704,2.845923395710666
7,7,4.952041899854799,2.72049556231429
8,4,5.529977515914284,7.7457310134541535
9,4,5.775874266464133,2.2804738855027034
10,5,8.587404376742857,6.113111663637525
11,3,7.4514019275598775,4.1523445596225095
12,3,6.466031537197436,2.256587840997956
13,2,4.435643338648987,10.562737382426244
14,5,5.171301923579762,6.198209542750242
15,6,4.27666448096989,4.828300820519171
16,3,2.612363622776632,2.22556774203133
17,1,6.993422615035054,6.369631996123624
18,5,6.151338112779047,6.554388196644009
19,2,3.410122289376734,7.00895264755244
20,1,3.6574837572568955,5.047364342900984
