T,FC,x1,x2
1,2,6.107319775844614,4.789211986412318
2,0,7.487122513711529,6.81629784379443
3,4,9.191693411857175,5.163296693869184
4,5,7.348196139466237,4.056784357389848
5,2,5.463587365867566,6.310320060769246
6,1,3.026224811511312,4.005871119817118
7,1,8.125411050030399,7.405356146997279
8,3,5.554550337829954,7.100978399028179
9,2,6.53323117061231,5.383165222081253
10,3,5.516441602690813,8.15449434999849
11,2,5.031963682137042,2.391733378684234
12,1,5.155856285468604,7.711886216049915
13,2,2.3856905814944804,3.3741596162362253
14,3,5.597015192276005,7.052329917927731
15,3,5.396607969037066,4.06714784339365
16,4,7.950599821222493,5.078557251759761
17,1,7.176854910409577,2.2911999784428088
18,3,4.9761425904984,3.7379457131132012
19,4,2.2241628658999466,3.76188654977691
20,3,5.011881937490039,7.716665787347701
