T,FC,x1,x2,x3,x4,x5,x6
1,5,6.846409162362392,2.2208835749765385,2.463220641094297,5.687958308308662,4.148151765080001,3.2616157067467317
2,3,2.388923540694981,6.567840565087781,7.834625522656104,6.157992112701574,4.890263365316985,2.277235996328974
3,2,3.67003462220562,5.136962275628756,3.1368319496683426,6.3461221856099455,3.296002085437284,4.567716345270236
4,7,6.678379283187529,6.020256942358609,9.377853961737834,2.1954230136996937,3.031038158926705,2.142641599487189
5,8,4.797669339606465,4.7166514251784655,4.529576752420444,5.287112144078405,8.449549146107698,3.4183683785421644
6,5,4.802529684633841,7.78344032668257,6.842399450174756,3.1522458292986473,7.6817052460491455,5.04302560849529
7,5,8.318906261269698,5.054879300358785,7.680868121255631,2.2125450186286377,2.447193074117596,7.035060766296959
8,3,5.120053476696246,2.5885534489419313,4.234007284607067,4.170436293324256,9.865273110671657,2.388151538764909
9,3,8.234217249808424,10.522680456020467,7.103251179442659,6.278080099111043,3.7701445868330006,7.722246975010897
10,3,8.483826169519507,7.224322870648803,2.771657266138016,2.777762532329699,8.666856784559917,7.7399619189583895
11,5,8.858492267815693,5.171812790117258,4.691203521071218,4.359977208636496,7.422859695164086,7.230340269418221
12,2,7.013622999893237,6.338797840893385,7.04911454979246,5.655562192678335,5.006122189888768,2.405282401218209
13,2,2.384156224928087,5.0967646814962215,7.463267362821598,7.037328361244948,3.9709416960378636,6.449291469270488
14,1,2.6407780508644416,4.759020185696473,2.9103125710009743,5.200118833433288,11.411834963621626,6.092800047218489
15,3,8.245011629956986,5.197401343173594,6.083663921596992,6.335634705934379,2.261032050453899,2.579432621923866
16,0,6.002250182924489,6.833443759889517,3.129343494415986,3.268513075261712,4.276836734462557,5.518476001366509
17,2,6.0976489665149005,7.355606425441481,4.423249259844518,4.318768935047102,4.598442249109229,3.4825691916806454
18,1,8.743858205480539,3.692517491573614,5.07993032409533,4.064732524657915,2.265372702406988,3.957341754901009
19,2,7.233725570696458,4.272340576737992,7.147494749460902,5.031772856185741,7.190602649617909,5.119953043981076
20,1,4.084760220792211,6.444813879479117,8.035610860695101,3.1638312536908617,4.048031077631947,5.596241189523564
