T,FC,x1,x2
1,0,2.2490967066820104,3.1479039637353647
2,0,5.565471953314425,5.815844842073746
3,1,5.235582259702576,5.143138080885895
4,1,3.443046564664038,7.375353978976326
5,1,3.8345017536852963,4.475555026305845
6,0,3.318034379399899,8.268221995818285
7,3,7.55052190135475,7.744403363061897
8,1,5.9582737964545975,2.1283528997575827
9,1,7.361112995295545,4.2398292802295625
10,0,3.685451028243642,6.38675377786723
11,0,2.2811206395675514,7.120815698742813
12,0,8.718639221997774,2.367617149509094
13,1,6.386414265183511,3.340977581081446
14,0,4.02383861421183,5.643053112034753
15,1,4.270430585524501,7.773448659013525
16,0,7.738417215180719,11.260615274910327
17,0,3.476258219931172,5.335642343923324
18,1,6.416800870244126,5.158551208367765
19,1,7.339065443201688,8.609637256818809
20,2,7.990621504905952,7.371894416481451
