T,FC,x1,x2
1,3,3.1493459363998944,7.064932409426626
2,2,9.283366783180776,3.917799191398311
3,5,5.867921131134047,2.789080133247686
4,4,6.13239834582295,9.843205131194392
5,6,2.32898493484345,10.044953183925838
6,4,6.2816432696459845,8.12605992713496
7,4,5.587806368074772,5.5468628475994075
8,3,8.260805390087924,3.1644638198893027
9,3,7.494473265780535,2.621395165020987
10,3,2.4892763126815165,6.254761601706384
11,8,4.82015403373904,3.1249965103229207
12,3,7.066384164764386,7.422478037696576
13,4,7.561116839789148,5.21516859854819
14,3,3.7088706670615297,6.0712007236738
15,1,8.831935898995946,2.0074336326221527
16,2,6.384997069978708,6.920887363763745
17,5,7.201505511514599,5.815173871425554
18,2,4.491885690346956,6.000638405697727
19,6,6.237768839635743,7.174752638626933
20,1,4.470925785497001,7.223167969223497
