T,FC,x1,x2,x3
1,0,5.7362205881526975,7.290059102766543,7.818795852251787
2,0,4.450646086980334,3.878821971913271,3.421093215940206
3,0,5.439454658803084,7.495631517413292,5.160357053151618
4,0,7.638916353602084,2.7328589989290437,6.787796106585661
5,0,3.022046731216647,6.268733045776108,4.64309290244012
6,0,8.849573835718907,5.011720142913105,7.481661317201358
7,0,6.906027495181854,2.00734700891353,6.831867823678821
8,0,2.2016714091244682,10.235204088778254,3.0743015791452124
9,0,6.369043355998441,7.222093162947556,5.1822294372376785
10,0,2.6733109145082317,5.4002483831007275,2.3195858861243215
11,1,8.8516090379092,7.542383104435983,2.0674109334250117
12,0,2.6627630842452072,6.333559679071138,5.745408779894931
13,2,4.680011966359471,6.19500757001065,4.238633496991152
14,0,2.6255718208977146,5.136814050792645,4.2166264323423714
15,1,5.862397524673745,4.152013412605802,8.27378169499309
16,0,2.1820194512695745,5.163057540971704,6.525999481311851
17,0,5.77182080089225,2.0854774617214153,5.12971204170478
18,1,2.1171361836323728,7.1327236106705705,7.139548874872082
19,0,2.0163482819572827,3.9986036082511496,3.341082349536603
20,0,6.1915225170575106,2.611725328731199,3.24215410400472
