T,FC,x1,x2
1,2,6.10996788392704,7.160959036627616
2,5,5.052356426347741,6.089078328391436
3,2,3.254093375943483,3.479814044196386
4,3,5.101312196363532,5.564005064135385
5,1,2.844930094847924,7.335664206349801
6,2,6.092230128229952,4.76185328132673
7,2,4.946313486609048,6.291569532148807
8,3,7.225757422335981,2.261650215938256
9,5,2.480994766153983,3.3110470435480623
10,4,2.9705691654988957,2.5030787836399977
11,1,5.14337049550189,3.773771128090316
12,4,3.3797825242771933,2.2258517353507568
13,3,6.598047396484224,4.931176445858171
14,3,4.356377855367628,4.53153355474609
15,1,4.291588880594837,5.244719349414512
16,2,5.798164219737555,11.315081986198706
17,0,6.467265386897752,3.9685465653546763
18,0,2.48416193174047,7.856948095315206
19,4,7.22141967116346,8.648460648345988
20,6,5.609367165726638,3.8034212300716828
