T,FC,x1,x2,x3,x4,x5,x6
1,1,2.021997009818387,8.27909617676228,7.288437361222729,6.234780011635179,4.42661926754775,6.007328368607579
2,0,5.671121779243594,8.241941523956369,5.006178647732418,8.80144129523323,7.971767726540595,8.29921715164294
3,1,2.313408975863132,2.9412120741661427,9.218434470616952,7.3848675000374,7.639028483986185,11.229006495334355
4,0,7.092121437679315,5.70256488576943,7.527778001456758,5.543020842762805,5.486597298002846,4.488088860072107
5,1,5.889249400633934,4.319334038344614,4.111630054888194,5.4166319700351675,4.30112628585525,2.2786919803826065
6,4,6.14336190886672,9.436458936365028,4.381310961189376,6.501240550296323,7.163861293489352,7.582966934029457
7,2,6.067883911843251,6.628089817420454,5.343814608693823,6.489922722512853,3.2036221684722066,4.336292766898504
8,1,7.593546174872428,7.125674911495276,6.093701273191105,6.0437051701968665,2.307991281724355,2.0565483806288927
9,5,3.308128546325014,2.7677524793888013,3.1150601947684735,8.181891391675206,6.039078778440585,4.784784898988008
10,4,7.694829136502159,5.203838097987334,3.859616771469188,4.427719905682916,5.517203002647207,4.0806211968451604
11,4,5.20030104779296,7.429250691851553,5.472074712398741,8.084989441234423,9.222590991227483,6.679578508299735
12,4,3.129747885214713,7.581259133741097,3.413946330372788,3.827699260290299,6.672418605034075,5.412621852212654
13,2,8.67361404484158,3.234248129075187,2.1301467102730847,4.3227541173825905,7.425307325715277,7.6021798950964286
14,5,2.0803608315502635,6.177172842166456,3.011205406304864,5.132904761760867,7.108983891103389,5.038790645424827
15,1,3.109277743560408,3.005815987228573,4.7088039968104205,3.867906884305701,8.004174054108327,2.6901838287712834
16,5,3.864262411636549,4.436625127793091,7.066359250674088,2.921322607665471,6.356374016586696,6.3736359663257955
17,3,5.86969684834085,2.4061940813331777,5.205072805781996,6.505521574488003,2.096833750822304,4.883212697053448
18,2,3.069958571841123,7.8885560727849695,3.8008741797360117,7.190748113308693,4.927681095610049,2.464688308411568
19,1,5.336575717197256,6.500457812719043,6.950423495957321,7.38144248488007,7.255365086086205,6.371464124081168
20,1,4.164977574702516,6.404045767531879,4.819953610095642,6.49471427711563,4.217953849138695,8.011743750456734
