T,FC,x1,x2,x3
1,3,6.070411816459164,5.385544289160935,5.9159747071525
2,4,3.787856951875858,2.5233893742970093,2.1147109150310217
3,1,9.77529978925706,5.158204328207658,3.570922448826129
4,3,7.039865158240643,5.829647264710747,5.95685273207774
5,2,2.6449650135816247,7.10109622734561,5.2942404292125165
6,2,2.409512752260029,5.315834170014098,4.516556232807175
7,1,5.008273072123335,7.92762645126767,6.834596587123063
8,3,5.795549898664716,2.209437688643138,3.2113904412890792
9,2,3.526480403869304,5.614562958710602,2.0491729203272793
10,7,2.2374163153457443,6.204331885600351,6.039556637812639
11,6,9.199352131941513,5.049770447869569,7.188126965370165
12,1,4.269875741582186,5.569431713197067,6.466504317837941
13,3,9.542609233112092,5.288141083686253,4.8664787517910515
14,1,5.036115075196781,6.323349017276532,3.1864764599441653
15,5,6.380622543373915,5.772297618151787,5.068812552463651
16,1,5.46073188919362,2.4951078160099285,2.395008955309009
17,0,3.4815605878288984,5.310913722655687,6.268874767720507
18,3,6.572008800287965,7.560355372452903,3.3360613682740534
19,1,6.176357510138392,7.147231817836992,4.245089532229508
20,1,4.023955672351898,3.082483517553758,7.404886917064439
