T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,5.094038648660367,5.177379357048022,4.839383664266518,3.3157774739364494,5.129524469421904,2.221596434117015,6.776043219889635,7.42087470696081,8.620605700837723
2,3,4.434043247226613,8.466070046108152,5.098472184067257,7.1647401765081575,7.383579708562872,5.914214441491632,2.6449205161448077,3.1187487193148353,4.418426843162734
3,4,3.5264522258410134,10.101926012646777,3.172140578873725,7.400437094849632,2.8653116730677852,6.9808224969476225,7.677427876555975,4.3123804653993565,3.9875186690535127
4,0,5.60283958631401,8.025780557973821,3.8698953713353728,3.1789847560364826,6.610010863492878,2.9483544773250636,8.830138876318234,5.943162698930681,6.199127862396192
5,1,3.6910588523729624,2.0769762691368205,3.3222087989317544,5.805312091240103,5.537222108660277,6.270064618898969,4.6189566717489,4.119007210462753,3.334148969483815
6,2,2.7741097862741295,3.1330069305594086,4.9134739060921016,5.682789822001481,2.1121581093186594,7.260883069494523,5.17510303476794,2.457656536831449,6.131005727849579
7,2,3.9942813223376645,8.288511003550028,9.118255135693815,8.171336689859103,3.129305434082514,6.132422768544314,2.5636124271826155,7.00321864347299,3.5157248011978783
8,6,2.7469881380885246,3.339197434683304,4.5616195908725885,10.308233687685954,3.5708769644641194,4.4975416053179735,8.4128078898344,7.066254682043935,3.325071999164676
9,10,5.047355932282347,4.022056360001755,7.460848668510065,8.459710207471579,6.097986795981603,5.343195242081144,4.8883324643251225,6.796669597117399,4.464187445387582
10,9,4.124882503663697,3.4268512764068313,3.1558412516399708,8.205866769756732,4.024005323886458,3.443300866516547,7.013690908063675,5.352999200277751,5.261285873076836
11,6,6.370869338043798,4.474332063688784,3.00750622461453,6.808109701541719,5.380602830056191,8.335246955673332,5.527498907244952,6.310152691882023,5.087667978814634
12,4,3.0184347582079885,7.0582810903540265,2.90673144636211,7.888971539659464,5.660001952837706,4.785793757303953,3.4229112771914614,6.094523291296497,6.9600034344110435
13,1,5.125703877535125,7.587210611288972,3.4408981707653377,6.5710867872933205,3.685353175421383,7.100464791821362,5.094967837181619,4.8945486913949035,7.44516829727468
14,1,3.014244574164829,5.959931079837119,8.490106890095392,6.259763375223531,6.123878462022872,6.502773208173153,8.24056354934601,4.816958838546272,6.269304843205049
15,6,6.217020010588866,7.538888085197301,7.199822157387161,4.6128912693212145,6.168887834499147,3.3127821302061324,7.572454990482802,5.133423482494915,7.258754384683433
16,6,8.1672714911812,6.748911160235871,7.941700854313702,6.0607090296214645,4.250254974393687,2.6993897307353976,8.72988642062235,5.137475414986753,6.17686780848939
17,5,3.262577544668431,6.654034872162725,4.845450727555907,5.082563124174017,6.173821763202055,3.734628924910402,2.3789756483046363,7.546187159591293,7.482711476122413
18,2,5.589685791086915,7.211018252352032,7.766034064037935,9.599715546223223,2.3180705071778624,8.242171865255061,2.0132168889116504,5.368640951624569,6.579457654466607
19,3,3.1501231483154983,4.140837343098456,3.571373043421765,8.364405532955177,6.761899679846803,6.445797337536224,2.741391325600481,3.6723315828070704,7.601134952848577
20,3,8.010754152452318,4.098565585251633,4.244552536664603,5.016880650748504,2.8633467138693427,5.0655210537815805,2.072280227905864,6.9558203081476115,3.1057102636172678
