T,FC,x1,x2,x3,x4,x5,x6
1,1,9.610985594803324,2.2888859884638455,3.1890733914359317,6.9542567195756035,4.27899933120281,6.07594007103899
2,5,4.208180561377153,10.23731814595922,3.2606023386738134,3.086629443322839,5.513094641626015,6.163489897887328
3,2,6.600054021670105,5.414937985462917,8.475349204159867,7.588877742468012,5.135531545399754,6.001050187513136
4,3,6.1275584425955225,7.119574696909697,6.091690147714508,3.494389955019652,7.782566082864541,5.464079290262504
5,3,7.295715663889803,5.92065803127734,4.527868588484758,4.044485725776944,6.893401295330814,6.898377602283628
6,0,5.546186279073606,4.136276941686003,3.5843525394710536,9.588168497380163,4.47733259606628,6.461200836127924
7,3,3.678546422550811,6.066993889237701,7.550352029497594,8.237349851243087,3.8053775946628376,5.030797644557482
8,2,7.319062335134019,5.602768259382944,4.810887599414123,6.779718935779013,8.267511852454748,4.269465766579495
9,2,6.248596004749633,6.402965706050732,5.833650053573308,7.0085882967099025,3.004024134376764,3.542249833197027
10,7,4.374817624089667,5.310726860240521,6.241205017903731,2.2907089330594865,4.651544657710121,2.502937044077921
11,0,5.602335370694544,8.11664943657762,2.1331596727480693,7.1729182970595184,5.156858558994268,8.43267316056143
12,1,8.260260788147868,7.297940754560792,7.292385304055042,7.747097852384307,6.0256683630519685,3.680151496620401
13,1,5.118373417842776,3.0561124828248496,3.2747841508211004,3.4040135196419157,3.626757636437419,8.57874793807182
14,1,4.742659181022951,4.026552163938301,2.1164773957541696,3.3328331192086624,3.0768800130522163,5.311771521630578
15,4,10.229762001828641,8.337680463370232,4.416770422489386,5.30946597896893,5.641725799624636,7.915482829619469
16,2,7.334910595173523,3.035800342717424,6.443971873367744,5.020220703772776,2.0966469776112366,4.51426260821597
17,1,5.168397199021321,2.210625165031895,6.0084481399247185,6.661418328597046,3.0396759675788454,6.305806998285996
18,0,9.501747580860103,2.1425328759423534,6.147750244224784,3.161436291000544,2.4030055086959408,3.158148644636003
19,2,4.744611707728898,4.820283059519599,5.765766581156723,6.189578448922001,9.219780564228607,5.6942870144012
20,2,4.564770161872328,8.34595772277878,5.783885801215169,6.9452171433152365,8.122830809746679,6.987583562975321
