T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,3,4.393167490968873,3.1260688169787705,6.3922515980986505,6.111810157534235,6.350260934739192,3.926610408517966,3.658835379887946,4.0478015558476015,3.400206981854866,10.99647131574835
2,4,3.2095856589052163,7.234486688807929,6.324545456275281,6.99071248916973,4.3820411947588385,4.051905516324435,3.487017353869087,4.251303313820461,6.386251452254403,3.478057144602764
3,5,6.8297043091177265,3.6676472075436255,7.020354239153296,7.370246014152505,7.002552829693771,7.46573064178627,6.65126761879198,4.580001222636172,7.076718969873352,7.163891425155134
4,10,4.693325696592736,7.085363284128177,6.294458111170089,7.06479722383135,8.891282350287971,5.00328068926402,3.275500834817488,7.26154389929241,3.6288028179053553,9.11378511961598
5,14,7.743782409937054,3.2090085475103765,2.2719320542834396,2.2451006186076397,2.642545952235433,7.6293765743808635,7.168835251353557,7.50213235630785,7.999303518338692,8.253684382462987
6,12,6.967068276367748,5.280675765749627,3.1875308653216585,3.320936393535405,7.928083596590959,2.870434711224151,3.3495495875883843,2.571424539791965,2.285649327591524,6.029846999173575
7,11,6.667403233018378,2.066444172896614,5.296499537698466,5.231804902086133,3.363719880600436,7.013934014866129,8.463094558784421,6.36574667132705,7.692328190323202,7.009713630093822
8,10,5.8559331610251295,7.096629581659218,3.3373281075559547,3.0213892131112186,8.506053838357227,7.2045506043797936,7.058179655019981,3.197836774078161,4.0334312435027595,4.527292676932542
9,15,6.126142237661004,7.804698512281695,9.758537687526506,5.922402073869229,6.856849658698606,6.185013621354449,6.314158358583291,3.8934235305081986,8.386437325184366,7.284609063699452
10,7,5.71835673037104,5.088123870643255,5.020382086961876,6.261884871969045,5.120663075429357,7.689632021825939,3.399176873083327,4.6446935380547165,4.613326983815937,4.276314567659408
11,7,6.257169754846525,6.2502531407218065,5.518754249581998,5.135118925866724,4.168888965480184,7.435892301069441,4.637198850789874,7.16052697457201,3.472779210705048,5.36545986605427
12,0,2.912857877507472,7.251718622270569,4.137804145132691,4.008100665190674,9.580474812336057,7.348227306942849,7.270240408720327,2.985424739343279,6.304338242783974,4.049130901066285
13,3,6.569612312658208,3.0612396977366867,4.428506246428543,4.206195297150116,4.284048058332627,4.050062013725802,3.9210564195377184,6.361357260319323,4.004163876390986,7.398309018150667
14,0,6.978747491050529,3.355865949962842,4.2700661263805015,2.0746793725229153,3.254530354393421,10.75130061703424,4.948775180658947,2.3571930378937873,5.009479749257709,7.71061648441448
15,1,2.2489212183997975,7.081699871328793,3.5726258384216014,4.173695139714607,4.443073987088914,5.0763743212783305,2.1626282622407054,3.3165397525105504,6.724647282217539,3.729887813376984
16,1,6.300145869463333,6.397349825776725,3.547545060161122,4.4338802872246275,3.6965882787805624,5.4795536330012755,2.435023030621129,7.752799664615002,4.033447370022826,5.161959553335615
17,0,3.4212801883217914,6.382254899484185,4.180406731672321,4.343700085561313,3.964341709271136,6.72249952836636,8.669425540550307,3.3940373315678367,2.5360222376474804,7.745228958977402
18,0,7.326223112678377,6.533792644378334,8.673051069904446,6.509548405960055,7.462019026779297,4.4342285910067005,7.755518017090251,3.2702903905505205,4.142482600399842,3.758630680557437
19,0,6.94580232058979,7.0848644360386555,9.793631708032624,4.397971908746213,6.047098784284866,6.114916481749779,3.2966190226466914,6.542571972376382,5.358133632573821,6.149297937990242
20,0,5.59192256936347,2.2644506591074665,2.2872143022329716,5.353329289324226,7.078729985045394,4.7262323968736375,3.0889844927603365,4.342275841512061,6.505342202403969,2.2383209160601
