T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,0,2.9822639763951972,2.200582446168439,3.547488898004693,8.152425646892175,7.6774242189491915,8.094625385336535,7.142486643117781,3.383819019921254
2,1,4.061383451885618,7.715751093314097,4.014039053255376,3.533077791911664,8.231352377310047,5.190683207097731,6.409214049950101,7.333152354885913
3,4,6.9465766370792466,3.2938422187219376,7.817523421542741,4.262671159833039,5.562320268494126,5.1301938113265395,8.724385808153956,6.181195432175133
4,1,4.295040815873876,2.2202576862177175,7.155554813425519,7.016566687716946,4.312388193092763,3.3694580851765923,2.204813555878064,2.7190115402748125
5,1,8.069721670485144,7.449954327241625,5.126561999638809,5.103649409328274,3.021865521160442,4.510961293865389,5.619580825554499,4.480432032311207
6,2,2.1543297529535925,7.429044336712037,9.072208429317405,7.694019202413389,3.4042604871552573,10.127097205404212,5.656477356762752,4.55554075551317
7,4,3.26392770329782,3.1258030652628737,4.230060320394987,3.094178277574416,6.805526619386531,7.376222316517434,5.364781281446075,8.127225521910127
8,5,8.486056386269254,7.323586259897523,6.411109334647099,4.001395517504049,5.676209634250519,4.398557368431407,7.733939342654293,7.658642779388102
9,3,5.019847291418353,2.5291573199046358,6.050973763009067,4.129872105245168,3.6460381250597047,4.2068417352682514,8.38927776944682,6.0311755833968865
10,5,7.592852508929527,7.862773562859743,4.471574065553368,4.122035277103559,4.809330597637524,4.032443382726509,5.266880236604181,5.308582750129105
11,0,7.33817723331331,4.640583494945058,3.1384098513804792,6.155307808011586,3.3821819175652474,3.237896012311982,3.822242306324644,3.2706577992992307
12,3,4.166095437944193,2.903279423177441,4.580353860160807,8.261786510104676,4.976508295446752,3.808659425720773,3.0148173558802123,7.737848984987043
13,3,5.849701672604665,2.1608968464334772,5.346597295417799,5.647703489942556,5.917046920873384,4.839000427842782,6.374999602913631,2.6249711887489475
14,4,3.1339993991082893,5.560485452125241,2.178008696788183,5.847786720184263,8.149168281687027,7.267477812126184,10.114854232325719,6.007291948311705
15,3,7.263651595580765,3.0218515789702702,2.480944656609317,3.64337224077114,3.9126786160588534,6.699826446263987,2.3714718854563794,5.085161959459049
16,1,5.083654939459882,2.8238270122575777,6.213267043464807,4.6227423965276335,9.156251101838361,5.53287262468269,6.093676869407713,6.270766171874214
17,2,4.785573498873248,5.072075194979414,7.13208597820859,2.0695163002206707,6.092889837219986,6.831843072791594,7.96618369130118,7.823662351203585
18,1,5.172953212061087,4.053764553460718,6.055178138546839,6.238964496129064,6.049877021147813,3.684516996551466,8.907219572443395,6.482836014853969
19,2,5.209586299980305,5.842273840667907,7.562944355056716,5.770800407711926,5.621123220889886,5.564938150488108,4.968309222295723,2.8644316673756167
20,2,8.638006721271225,4.065153428571409,6.103065382168161,6.155016065643432,3.322571501680515,5.737948279946496,6.893344321079017,7.98488679957428
