T,FC,x1,x2
1,0,10.7240368840189,2.106825674611496
2,2,5.237174068867354,7.904663577637233
3,1,5.8794418512131585,3.676457554661094
4,0,4.975073427046267,2.1208007078738187
5,1,6.0627810265342195,5.170351914554123
6,3,5.325284527929513,2.802507497547781
7,1,2.13179880601271,4.599563849001879
8,2,6.642595275869989,2.5926254460658815
9,1,6.44520145368465,6.558426155002463
10,0,5.151774759726087,3.2999262468960957
11,2,4.247380913696158,7.734256554052686
12,4,3.647135019306873,6.025465891079535
13,1,6.236855490615798,2.490274047643166
14,3,9.412057135737939,6.348975584787109
15,2,4.7491183817227665,9.09225786819786
16,2,5.098925273705631,6.251247333195659
17,0,4.3964849551708145,2.1141280315560316
18,1,4.104742036630265,3.3351103905908785
19,0,4.98385612381321,7.965643646906859
20,0,2.8589380892208025,7.106401921670044
