T,FC,x1,x2
1,0,4.3276357693146315,2.2156879490778536
2,4,2.501020767430578,5.205177856050767
3,0,8.810735805436673,3.5145809602832894
4,1,6.752494088292611,4.028166429983982
5,1,4.2589540771023735,4.0798236121044695
6,2,3.379481739248625,5.587990709297785
7,0,6.495050275345161,2.7298965278216656
8,1,5.025065127138398,9.76639167581617
9,2,8.01513518873225,7.670235076554662
10,1,3.952691889927425,5.545560839849046
11,0,2.688196345872883,2.202263336080552
12,2,5.798638407483722,7.604977329408375
13,3,7.839821698462568,6.074223805801607
14,0,3.0986962858413674,4.901427652433975
15,2,4.205708176157697,7.089200446494298
16,2,2.4568627035750334,5.499774221517667
17,3,6.304580804728585,5.845123731747239
18,0,5.503395932840198,8.585767086451991
19,3,2.972891946160589,7.449958926453978
20,1,5.329346416867839,3.8463433716250615
