T,FC,x1,x2,x3
1,5,6.020426553222103,8.0654476511227,7.820354197038876
2,1,7.002404599435171,4.097715977505076,4.0050716035117
3,5,3.519495404835557,7.669623745976455,3.0689262498501106
4,7,7.435095766783717,4.004201164838455,5.784215137633145
5,9,6.719339229209914,6.039085128223306,6.1616342822653065
6,5,2.784409399378374,5.8429849854194815,8.458227609651049
7,4,5.465682333446934,8.055477265366122,5.844112187381533
8,4,7.382483974151147,7.41506480391904,5.291948788858425
9,4,5.086657427256963,5.468301607048449,2.6346142044323337
10,8,4.974402382864193,6.065202869579613,3.3370553669256617
11,4,4.304919245844051,4.419546004519787,6.411600189712818
12,4,8.334628199464305,4.431078053741292,3.2018178456289133
13,5,4.923744902509062,8.565915328505183,4.849230963428129
14,3,5.627777512288177,5.636782379507722,8.207454289893684
15,7,4.863176228575402,4.583428478267219,5.4546343688401295
16,0,2.3317173993299694,7.023840180226263,8.549887105795179
17,3,5.13578706932398,3.2423048382566657,3.52680902939201
18,0,5.0266377807767455,6.059656422086068,2.564754922609986
19,2,10.614383244305078,2.3483552096279063,2.819061012648757
20,0,4.091381698464819,6.665434984126396,6.019209855471383
