T,FC,x1,x2
1,1,8.059035534754276,4.178827086134714
2,0,6.730640796825687,2.0828718575340157
3,3,3.1179840341591647,4.368660929988834
4,0,7.5416574166540045,9.660627478064306
5,4,6.4118256361576345,7.098734248114702
6,9,5.328719005291774,6.88326801906569
7,3,2.1612692929115918,5.126886753917741
8,8,7.706994653340252,6.872642905659312
9,3,2.025588529952879,6.00754155259045
10,4,4.519020555434599,3.4327221173726947
11,1,7.763328584410918,5.297439315652108
12,2,4.2630474066992985,4.948186774313182
13,3,5.474881365075969,5.421128977432514
14,6,6.285746656808482,8.767507340079934
15,4,4.5532647227216865,3.3052599277232497
16,1,7.060378950935716,8.762841072047731
17,1,3.9101392185288755,3.990537266552213
18,2,3.0434325556862065,3.218439512246213
19,4,6.050376740680452,7.8740658765950355
20,1,4.837344541334823,3.4833134199981757
