T,FC,x1,x2
1,1,8.007907315616478,4.189976983869384
2,3,3.7555934471777954,8.717660258784424
3,3,2.6921024358061105,4.946693233339407
4,4,2.6818687713611804,8.959064048778911
5,4,7.9778552701335155,7.079226440187836
6,4,5.934356264995559,7.672268852832502
7,5,7.0641700734888655,2.2739205762151946
8,3,5.3381876830555175,3.5012170792409556
9,3,6.0205551403785,10.129280713164405
10,2,4.781151322378848,6.107063457758434
11,2,8.63443059415118,4.098832545468833
12,2,2.687607120053197,4.13782644315501
13,4,3.5685167448270008,4.418161053611605
14,8,8.049528190260268,4.329782042651347
15,2,3.0184887110562695,7.217322224777271
16,6,3.6105271408759236,5.105064892844323
17,7,3.9477307173026888,4.5225948153706845
18,3,4.12050040464453,7.464960903021259
19,4,9.021899422276741,7.001557990383266
20,4,7.707013627985465,6.611589215110939
