T,FC,x1,x2,x3,x4
1,1,3.0878236699140205,6.865667056350255,5.3483090329163465,3.4711236419304123
2,5,10.517637486278254,5.587693240179444,2.125286708327006,6.265557594869602
3,3,6.41932446165128,8.412833148371217,6.068838549727381,9.157703882705647
4,4,5.811575473604992,3.136753682506789,9.591125814564991,4.142637859628463
5,2,4.821953165413187,2.831089278004552,5.116930522053275,5.297369766105861
6,3,3.0533765888681543,6.5571495690368335,4.092805408652925,3.0373107605556813
7,2,6.55355827689014,9.519697709108385,5.565511939977218,3.2204356669475636
8,5,6.046634429579506,8.419207956990002,7.041785762950302,7.141095713009152
9,4,4.405881856489686,4.684978149648181,7.384406367347554,2.0804497275872187
10,2,3.967905445367904,9.697952976089779,11.689954944078838,7.238201062531364
11,2,4.794759925651382,10.11184319582634,3.112282969094271,2.1197149247998075
12,3,4.308826425732743,7.4018623079334604,2.8103042412416,4.561668901557653
13,2,8.81852502834687,3.4369496584556636,4.208094986883357,6.855978770107953
14,3,3.823026874520383,4.052966396080349,2.069621758746143,2.4918268586382966
15,2,5.742930098441609,6.007016985581004,8.346446528935694,3.006218241118789
16,5,3.4253292580907067,4.875045374552874,7.89511171945233,7.046989590999777
17,1,7.200833650954477,5.263549416211837,7.410445917082261,4.113551121106325
18,1,5.045351488790736,3.4827316188349204,3.6127895498123648,2.0620897112537317
19,4,6.209596873944327,5.240291633267528,3.0478598917011976,6.017383389175957
20,2,5.752042465308185,8.320932428930153,7.4997566792177,6.497639479411526
