T,FC,x1,x2,x3,x4,x5,x6,x7
1,0,7.051651450034871,3.7955309161060047,5.7786452457279385,5.382705632049996,4.725871990183933,8.203636979148321,4.037631530968838
2,18,9.057160276019077,7.785793479660137,6.305065969189308,6.632671309123179,7.5324400154399775,9.486998328164548,5.0092708805639
3,9,4.019932442598588,5.34418372342565,7.444815828133634,5.743348249642746,7.089277741348683,8.727279650619398,6.2334838794759
4,9,3.2294480834029033,4.171695171401919,6.535277750070685,3.273984129189028,4.587923034139438,3.2477654445697905,5.094119697293443
5,3,4.143269406176214,8.369717695500814,3.0764620676380128,4.406906289264376,7.184889785608263,2.7271810264759937,5.070302257362518
6,9,4.867914496461937,4.243167863561237,5.354390690708989,5.405888883802272,6.091294035893482,7.485150248874991,6.441906467858276
7,4,2.3315024771925454,2.581149641322895,5.753575761378863,3.1591637676387556,4.221416689121723,2.1481784073613697,4.078691307802811
8,2,5.9435224038787995,8.29214500955326,4.552109178806938,2.009769179977577,4.186188678904971,3.0289907056186998,7.388976640158586
9,2,4.455599656225346,5.313474046114329,5.263423541537122,7.325796325784273,6.512732686530102,4.581611215713821,6.056561508108108
10,4,2.24547210204711,8.538021504418545,6.513842330692153,6.769191825574525,7.403830353023269,6.925551567785725,8.280629814378791
11,1,4.305669707979678,2.523055951376877,4.510505733821926,5.115345006329032,3.193343924113027,5.939659120051862,7.690648859203757
12,1,6.56290397059703,3.4082391994788512,6.098552250155542,3.147461430600389,2.3912129066295056,4.366846652745217,7.951881532047349
13,1,4.216206195139822,3.105836136911112,2.272178941925501,9.049930469686938,6.250084942641545,2.3199990214418977,2.114003368709195
14,0,2.5877464260903547,6.039136454471733,7.264403035830729,7.60997721516377,6.334474826260318,8.55465812256384,3.3375580398517872
15,1,7.0971440111802275,6.102152622806112,6.327010668926054,7.074229234066261,4.028354332251734,6.608477604561772,5.580570748015505
16,0,5.293704909884014,6.173229955630301,7.77636280641909,5.653551311106941,3.6956002074734267,3.3387931629479324,9.515428078788329
17,0,5.580998416081109,5.9120439546429395,2.117194824144861,8.907805167090652,2.0680626462830234,4.155348093141122,3.6295273696302814
18,1,6.358161221535887,3.304204642105941,4.4467723800346395,8.410076504404184,5.530564208710509,6.186758495491048,4.691660546648029
19,0,7.35894050629831,8.097203797336892,3.180033901488078,2.7319112342157923,3.046262802186143,6.041594659233437,2.7908303259293787
20,0,6.622281409450758,7.2331874133522405,4.32739725933051,3.5278461960640057,2.8124583977059845,6.491052117256524,10.595013419726953
