T,FC,x1,x2,x3
1,0,8.844759584341013,3.10237863916864,2.5274668677902223
2,1,2.5422278930017184,2.7319540529646336,5.682292662266001
3,0,8.727673710910182,4.555890728328803,4.122996952228304
4,1,2.849470827145714,7.365039577948344,8.130977709798515
5,5,7.343085817545498,3.6810337589151882,4.6071875964514994
6,3,6.245321514516782,7.230085192255086,7.4448714730502985
7,2,8.430895580709187,3.364581942462843,4.484659823948494
8,4,6.358179246688919,5.5332940965638,7.43354994446752
9,3,7.281794583074009,4.10577068761601,2.4246705168293414
10,2,7.9215135575396545,2.1442828425581695,4.934304861365002
11,2,8.032517638553001,6.414380722683611,5.368562566641604
12,1,4.611897025165213,7.454307088071342,2.832581755877563
13,3,8.936526338504146,4.214025651671207,9.451138773078068
14,3,4.210669970280092,2.1416532816112603,9.386467401927614
15,4,7.510683755684303,4.0121188851006035,8.133263211174784
16,4,6.1507947884709,3.0353439438344116,5.958600705098878
17,0,5.001031419947932,7.096286479083028,7.589147484107026
18,1,2.917966298400949,6.323275243357754,3.394355892249032
19,1,7.603639864932529,7.528952258176602,2.2902916340754382
20,7,3.7299226505948537,6.922269406672017,6.382611964837136
